Wall time,Step,Value
1779700975.0662923,3,0.12342904508113861
1779700983.946933,5,0.20279324054718018
1779700987.43995,6,0.2343137115240097
1779700995.6963007,8,0.2861170470714569
1779701002.5796957,10,0.3092573285102844
1779701006.1411104,11,0.4106489419937134
1779701011.6405816,12,0.41028714179992676
1779701015.112271,13,0.5185611844062805
1779701018.5966187,14,0.5481945872306824
1779701022.147072,15,0.45468613505363464
1779701027.5418346,16,0.5655581951141357
1779701031.0744197,17,0.5819570422172546
1779701034.779539,18,0.5756146907806396
1779701038.2059648,19,0.7383769750595093
1779701043.5170352,20,0.7367131114006042
1779701050.6498065,22,0.7987422943115234
1779701057.521058,24,0.9424136877059937
1779701062.9606068,25,1.0077234506607056
1779701082.6163042,30,0.9236852526664734
1779701086.1959012,31,0.8860435485839844
1779701089.823564,32,1.0262136459350586
1779701095.6683981,33,0.9667438864707947
1779701099.1865418,34,0.9154280424118042
1779701106.180482,36,0.7698794603347778
1779701118.5035837,39,0.7776021957397461
1779701122.1590197,40,0.9113458395004272
1779701130.9616191,42,0.6793874502182007
1779701134.42435,43,0.7089391946792603
1779701137.9495707,44,0.6601285934448242
1779701143.2385905,45,0.5456082820892334
1779701150.4414966,47,0.9734295606613159
1779701157.7563488,49,0.6445960998535156
1779701162.956332,50,0.8799137473106384
1779701173.4425316,53,1.2798353433609009
1779701178.4633641,54,1.0595510005950928
1779701181.851931,55,1.2005294561386108
1779701185.1973283,56,1.1761623620986938
1779701188.6072805,57,1.3008158206939697
1779701200.3530304,60,1.3613274097442627
1779701203.7067916,61,1.155179738998413
1779701212.286134,63,0.9082303047180176
1779701215.7128868,64,0.7584823369979858
1779701219.1502051,65,0.79045170545578
1779701224.1047025,66,0.7511043548583984
1779701227.5661452,67,0.7188317179679871
1779701230.8930385,68,0.7336602210998535
1779701234.24583,69,0.8479517698287964
1779701243.29162,71,0.6983439326286316
1779701247.0430505,72,0.7990299463272095
1779701250.6996293,73,0.7219681143760681
1779701254.5298588,74,0.8382243514060974
1779701264.1730137,76,0.7790541648864746
1779701271.4596515,78,0.6735798716545105
1779701276.963037,79,0.8403023481369019
1779701283.999594,81,0.7492351531982422
1779701287.6195757,82,0.9226657152175903
1779701296.4595497,84,1.149879813194275
1779701300.032974,85,1.1033987998962402
1779701303.6162891,86,1.231232762336731
1779701309.35633,87,0.714500904083252
1779701313.0097146,88,0.9991692304611206
1779701316.634351,89,0.8526796102523804
1779701325.7403345,91,1.026181936264038
1779701329.3296168,92,1.009133219718933
1779701332.9399023,93,0.8585225343704224
1779701336.453186,94,0.8779518008232117
1779701355.7247868,99,0.9628137350082397
1779701360.9896083,100,0.7838148474693298
1779701368.1562304,102,0.6528095006942749
1779701376.6029954,104,0.8597553968429565
1779701380.0241337,105,0.8185003995895386
1779701383.4781904,106,0.9743759036064148
1779701395.4728918,109,1.0065381526947021
1779701411.065484,113,0.9550127983093262
1779701423.5096188,116,0.9383749961853027
1779701430.6685622,118,0.8113648295402527
1779701434.2728176,119,0.6827316284179688
1779701439.4562387,120,0.8228933811187744
1779701453.4095273,124,0.8604006767272949
1779701458.4994695,125,0.6388484835624695
1779701461.9529042,126,1.1604328155517578
1779701465.4528272,127,0.846866250038147
1779701474.1564236,129,0.8482707738876343
1779701477.8622599,130,0.8450441360473633
1779701490.627463,133,0.7982140779495239
1779701501.709728,136,0.790006160736084
1779701507.00842,137,1.0613682270050049
1779701514.1995828,139,0.9328206777572632
1779701523.2296228,141,0.8718252182006836
1779701526.911254,142,0.7592217326164246
1779701530.519659,143,0.8794679045677185
1779701534.1129696,144,0.8076779246330261
1779701539.4109738,145,0.7659249305725098
1779701542.9456756,146,0.8008567690849304
1779701550.1677568,148,0.8056939840316772
1779701553.7942114,149,0.8526703715324402
1779701559.1130462,150,1.0334155559539795
1779701562.752968,151,0.9383457899093628
1779701570.0163753,153,0.8266072273254395
1779701575.3362706,154,0.9257545471191406
1779701579.0096521,155,0.8668848276138306
1779701586.226313,157,0.9522673487663269
1779701591.4995875,158,0.9500991106033325
1779701595.0728657,159,1.0015122890472412
1779701602.2830422,161,0.9746620059013367
1779701607.7664542,162,0.902930736541748
1779701615.0230296,164,1.040711522102356
