Wall time,Step,Value
1779717932.3169692,0,0.016607243567705154
1779717934.800203,1,0.05798663944005966
1779717937.259618,2,0.10052189230918884
1779717939.7204883,3,0.132431298494339
1779717942.0945268,4,0.1788640320301056
1779717944.4870634,5,0.21264474093914032
1779717946.9137022,6,0.23281662166118622
1779717949.3685682,7,0.2851456105709076
1779717954.668426,8,0.325626939535141
1779717956.1264946,9,0.31759440898895264
1779717957.568326,10,0.37672728300094604
1779717959.014672,11,0.40584295988082886
1779717960.4260335,12,0.3937265872955322
1779717961.818827,13,0.4142318367958069
1779717963.2056932,14,0.5126372575759888
1779717964.6660516,15,0.4927310645580292
1779717966.14302,16,0.4476136863231659
1779717967.627385,17,0.4686022698879242
1779717969.128882,18,0.4790750741958618
1779717970.6792133,19,0.4159443974494934
1779717972.1925747,20,0.422734797000885
1779717973.7914078,21,0.330693781375885
1779717975.2973092,22,0.40794023871421814
1779717976.8406842,23,0.39859825372695923
1779717978.3624966,24,0.26594674587249756
1779717979.8624473,25,0.3543702960014343
1779717981.3358092,26,0.3540639877319336
1779717982.8056912,27,0.3278375566005707
1779717984.2492282,28,0.2061254382133484
1779717985.7315807,29,0.3671954274177551
1779717987.202364,30,0.30799052119255066
1779717988.6834645,31,0.3746128976345062
1779717990.1023457,32,0.35205313563346863
1779717991.4890263,33,0.30150407552719116
1779717992.8891695,34,0.42763325572013855
1779717994.2459643,35,0.4964720606803894
1779717995.6130629,36,0.48397326469421387
1779717996.9263353,37,0.3982369303703308
1779717998.1761289,38,0.48173579573631287
1779717999.562731,39,0.7876343727111816
1779718000.9760182,40,0.6517170667648315
1779718002.4554026,41,0.41864538192749023
1779718003.9117577,42,0.7332351207733154
1779718005.3370848,43,0.7626031637191772
1779718006.8199744,44,0.958715558052063
1779718008.3128822,45,0.7412269115447998
1779718009.7812283,46,0.6070109009742737
1779718011.2226233,47,0.681995153427124
1779718012.660455,48,0.6025546193122864
1779718014.1398146,49,0.6522568464279175
1779718015.6412241,50,0.5279320478439331
1779718017.1675787,51,0.7705978751182556
1779718018.6133702,52,0.5402047634124756
1779718020.1272151,53,0.8873640894889832
1779718021.7463078,54,0.5356786251068115
1779718023.2723238,55,0.4677009582519531
1779718024.6982522,56,0.6966800689697266
1779718026.0690992,57,0.9124290943145752
1779718027.4324083,58,0.8841925859451294
1779718028.8663197,59,0.8277838230133057
1779718030.3657575,60,0.7887711524963379
1779718031.8590367,61,0.8615769743919373
1779718033.2291927,62,0.7006279826164246
1779718034.6858773,63,0.8000266551971436
1779718036.0957344,64,0.7557467222213745
1779718037.5360377,65,1.034013271331787
1779718039.0496225,66,0.6808640360832214
1779718040.4923785,67,0.6093662977218628
1779718041.8924534,68,0.5328083038330078
1779718043.3290267,69,0.6756585836410522
1779718044.735824,70,0.5180690288543701
1779718046.079092,71,0.5752465724945068
1779718047.4597685,72,0.63481605052948
1779718048.8757236,73,0.5075265765190125
1779718050.3057642,74,0.6007373332977295
1779718051.6790426,75,0.4401089549064636
1779718053.0490205,76,0.5467102527618408
1779718054.4793258,77,0.44684991240501404
1779718055.955673,78,0.5701531171798706
1779718057.3000293,79,0.3594511151313782
1779718058.622784,80,0.45555442571640015
1779718059.9957252,81,0.556978166103363
1779718061.445729,82,0.3205706477165222
1779718063.5590403,83,0.5898876190185547
1779718065.9525347,84,0.4714953303337097
1779718068.4691017,85,0.5637080669403076
1779718070.9792182,86,0.7046051025390625
1779718073.5395281,87,0.4337633550167084
1779718076.0192587,88,0.5380339026451111
1779718078.5293348,89,0.565714955329895
1779718081.2670214,90,0.6334010362625122
1779718086.9647658,91,0.4439432621002197
1779718088.4925802,92,0.3424350917339325
1779718090.0893893,93,0.4662773013114929
1779718091.578365,94,0.47740572690963745
1779718092.9724507,95,0.7497580051422119
1779718094.4893727,96,0.5179488658905029
1779718096.0234315,97,0.457583487033844
1779718097.465802,98,0.6126267313957214
1779718098.9292884,99,0.4369910657405853
1779718100.3899224,100,0.6548190116882324
1779718101.8758159,101,0.5625389814376831
1779718103.405813,102,0.6457970142364502
1779718104.9226062,103,0.6010789275169373
1779718106.405945,104,0.41680023074150085
1779718107.9224582,105,0.5840038657188416
1779718109.4357631,106,0.5656657218933105
1779718110.9458845,107,0.4747855067253113
1779718112.4424195,108,0.5992822647094727
1779718114.0029101,109,0.5443965196609497
1779718115.5527534,110,0.5839740037918091
1779718117.0424752,111,0.5192546844482422
1779718118.5495834,112,0.43901512026786804
1779718120.0591216,113,0.48902565240859985
1779718121.495801,114,0.3750135600566864
1779718122.9991362,115,0.4575987756252289
1779718124.5392773,116,0.4453192353248596
1779718126.0391316,117,0.3684884309768677
1779718127.479154,118,0.60518878698349
1779718128.9457738,119,0.500995934009552
1779718130.4192605,120,0.4039715528488159
1779718131.799152,121,0.5291016101837158
1779718133.2091684,122,0.4198523461818695
1779718134.6228342,123,0.4670860171318054
1779718136.099147,124,0.5301097631454468
1779718137.5038013,125,0.3634800910949707
1779718138.9058838,126,0.5016788840293884
1779718140.24929,127,0.4098716676235199
1779718141.5990965,128,0.4530312418937683
1779718142.9758234,129,0.5898234844207764
1779718144.3689954,130,0.3737415671348572
1779718145.7532191,131,0.5176514983177185
1779718147.1624975,132,0.4618324637413025
1779718148.599119,133,0.4452977180480957
1779718150.0024512,134,0.393636554479599
1779718151.3790672,135,0.3507634997367859
1779718152.7659595,136,0.5366780757904053
1779718154.149113,137,0.4128987193107605
1779718155.542473,138,0.3959452509880066
1779718156.9442084,139,0.35613664984703064
1779718158.35576,140,0.4361134469509125
1779718159.7657657,141,0.3653402030467987
1779718161.1691377,142,0.4710635840892792
1779718162.5658526,143,0.42412301898002625
1779718163.9294937,144,0.5009667873382568
1779718165.329157,145,0.3555435538291931
1779718166.719265,146,0.37077707052230835
1779718168.0724924,147,0.4280305802822113
1779718169.4491196,148,0.48503661155700684
1779718170.8429573,149,0.45779451727867126
1779718172.209171,150,0.36906594038009644
1779718173.655814,151,0.434566468000412
1779718175.1659894,152,0.4241568446159363
1779718176.62314,153,0.4339013993740082
1779718178.0324442,154,0.45291098952293396
1779718179.4834685,155,0.4486202597618103
1779718180.945788,156,0.4902489185333252
1779718182.4158616,157,0.47385555505752563
1779718183.9424314,158,0.4898604154586792
1779718185.4424977,159,0.43508076667785645
1779718186.9359813,160,0.3794289529323578
1779718188.4258611,161,0.4375433325767517
1779718189.889383,162,0.45316800475120544
1779718191.3057752,163,0.46247029304504395
1779718192.709135,164,0.38411077857017517
1779718194.1824791,165,0.41190481185913086
1779718195.9858112,166,0.47736990451812744
1779718198.4191182,167,0.42253679037094116
1779718200.8857658,168,0.4085840582847595
1779718203.2993038,169,0.37349534034729004
1779718205.712475,170,0.4078073501586914
1779718208.1557002,171,0.4026815593242645
1779718210.592453,172,0.37671440839767456
1779718212.9959211,173,0.419364333152771
1779718215.4758217,174,0.41060030460357666
1779718220.1324675,175,0.5043500065803528
1779718221.4965081,176,0.32436224818229675
1779718222.879045,177,0.42086970806121826
1779718224.22912,178,0.4222719073295593
1779718225.5999506,179,0.426241010427475
1779718226.9791503,180,0.4053588807582855
1779718228.3525348,181,0.43420523405075073
1779718229.7591662,182,0.2925434112548828
1779718231.1494527,183,0.4112180173397064
1779718232.5391634,184,0.41125282645225525
1779718233.9092033,185,0.4564457833766937
1779718235.2857451,186,0.4213486909866333
1779718236.6794162,187,0.3879144787788391
1779718238.0994768,188,0.46876487135887146
1779718239.5592186,189,0.404211163520813
1779718240.9191186,190,0.4186176657676697
1779718242.2857833,191,0.4553639888763428
1779718243.755813,192,0.3755189776420593
1779718245.129217,193,0.40230607986450195
1779718246.5523858,194,0.4300253391265869
1779718247.9324548,195,0.37452954053878784
1779718249.3160007,196,0.38289675116539
1779718250.6424289,197,0.4056928753852844
1779718251.9957776,198,0.42454326152801514
1779718253.3391116,199,0.4517659544944763
1779718254.7257774,200,0.4416881799697876
1779718256.1657972,201,0.37506103515625
1779718257.5760562,202,0.3744506537914276
1779718258.9358604,203,0.4175803065299988
1779718260.2624412,204,0.39511507749557495
1779718261.5558753,205,0.3019046187400818
1779718262.8524904,206,0.4029538035392761
1779718264.1757684,207,0.3992231786251068
1779718265.4625401,208,0.41368567943573
1779718266.7626047,209,0.44411501288414
1779718268.0791025,210,0.4412460923194885
1779718269.425918,211,0.38775894045829773
1779718270.7759876,212,0.43672269582748413
1779718272.132513,213,0.3846466541290283
1779718273.5758805,214,0.37556225061416626
1779718275.019167,215,0.47345638275146484
1779718276.4924126,216,0.43058738112449646
1779718277.8958223,217,0.40263915061950684
1779718279.3424401,218,0.46250247955322266
1779718280.8091514,219,0.3959752023220062
1779718282.2691834,220,0.3980606496334076
1779718283.7091131,221,0.3840716779232025
1779718285.1524236,222,0.4059474468231201
1779718286.604291,223,0.39077991247177124
1779718288.0691254,224,0.4371132254600525
1779718289.41283,225,0.4141885042190552
1779718290.712532,226,0.4280043840408325
1779718292.02591,227,0.34871506690979004
1779718293.3095043,228,0.4067534804344177
1779718294.6491134,229,0.4432877004146576
1779718296.0025783,230,0.3891594409942627
1779718297.342467,231,0.4775000810623169
1779718298.7024982,232,0.4482663571834564
1779718300.0424774,233,0.4348267912864685
1779718301.3957973,234,0.4044846296310425
1779718302.7691984,235,0.42345091700553894
1779718304.112615,236,0.3864888846874237
1779718305.4458892,237,0.3398470878601074
1779718306.7659607,238,0.4678836762905121
1779718308.1092663,239,0.3876528739929199
1779718309.4391403,240,0.4039207398891449
1779718310.7625947,241,0.4402760863304138
1779718312.2091892,242,0.4060402810573578
1779718313.6858015,243,0.4456723630428314
1779718315.1491635,244,0.43810877203941345
1779718316.6058147,245,0.44157370924949646
1779718318.0157752,246,0.4760197103023529
1779718319.4526207,247,0.4317687451839447
1779718320.9090295,248,0.4364496171474457
1779718322.4125094,249,0.395906925201416
1779718324.842568,250,0.35262617468833923
1779718327.2891114,251,0.39579567313194275
1779718329.706631,252,0.3738197982311249
1779718332.149098,253,0.3930968940258026
1779718334.5725157,254,0.39535221457481384
1779718337.0159564,255,0.4272997975349426
1779718339.6890788,256,0.4141131341457367
1779718342.2424538,257,0.4172823429107666
1779718347.287115,258,0.3903673589229584
1779718348.6358068,259,0.3406909704208374
1779718349.9492624,260,0.424721360206604
1779718351.3112926,261,0.36146053671836853
1779718352.6326334,262,0.4095689654350281
1779718353.9358122,263,0.5188151597976685
1779718355.2328324,264,0.3908558785915375
1779718356.542493,265,0.41377171874046326
1779718357.8857539,266,0.36640089750289917
1779718359.1860173,267,0.446727991104126
1779718360.4992561,268,0.3616003394126892
1779718361.7892141,269,0.45412930846214294
1779718363.1025527,270,0.403805673122406
1779718364.4057322,271,0.3481111526489258
1779718365.6992843,272,0.35465261340141296
1779718367.0391743,273,0.4276558756828308
1779718368.3995316,274,0.4581953287124634
1779718369.7657452,275,0.39127013087272644
1779718371.2124608,276,0.4458591938018799
1779718372.6758077,277,0.42511171102523804
1779718374.122443,278,0.41454240679740906
1779718375.6323967,279,0.41457435488700867
1779718377.0958004,280,0.43863147497177124
1779718378.5858417,281,0.43225035071372986
1779718380.039051,282,0.38318097591400146
1779718381.502447,283,0.4046329855918884
1779718383.0057688,284,0.43881985545158386
1779718384.4791496,285,0.3886987566947937
1779718385.959246,286,0.39430391788482666
1779718387.4157763,287,0.3571959137916565
1779718388.8628633,288,0.39196550846099854
1779718390.279162,289,0.41785377264022827
1779718391.7992077,290,0.3912547528743744
1779718393.2858002,291,0.3979649245738983
1779718394.6792228,292,0.39824193716049194
1779718396.1226945,293,0.3978206515312195
1779718397.539141,294,0.41509562730789185
1779718399.0145829,295,0.46087774634361267
1779718400.4692578,296,0.3995301425457001
1779718401.9591913,297,0.4065995216369629
1779718403.4290771,298,0.43444985151290894
1779718404.8891797,299,0.4193405508995056
1779718406.3958826,300,0.44436150789260864
1779718407.8124843,301,0.31162965297698975
1779718409.2593215,302,0.47948509454727173
1779718410.729105,303,0.3896438777446747
1779718412.199098,304,0.35632556676864624
1779718413.6268072,305,0.4062986969947815
1779718415.052484,306,0.3888259828090668
1779718416.5438895,307,0.45031672716140747
1779718417.962498,308,0.4529018998146057
1779718419.3991108,309,0.3872882127761841
1779718420.7993455,310,0.48917222023010254
1779718422.275756,311,0.47142109274864197
1779718423.6857579,312,0.4712038040161133
1779718425.1057532,313,0.4890190362930298
1779718426.559241,314,0.4409598708152771
1779718428.0357676,315,0.43350085616111755
1779718429.5291014,316,0.43352657556533813
1779718431.009143,317,0.4701513648033142
1779718432.5223663,318,0.47994694113731384
1779718434.002442,319,0.38449621200561523
1779718435.4457386,320,0.4050838351249695
1779718436.9224946,321,0.3956992030143738
1779718438.3958051,322,0.3782360553741455
1779718439.852471,323,0.40908870100975037
1779718441.2957041,324,0.43410277366638184
1779718442.7658803,325,0.45936915278434753
1779718444.2524586,326,0.499011754989624
1779718445.7331853,327,0.47891390323638916
1779718447.2225597,328,0.36723434925079346
1779718448.745803,329,0.496690034866333
1779718450.2124684,330,0.4162711799144745
1779718451.613209,331,0.4088664948940277
1779718453.0692687,332,0.41797351837158203
1779718455.1825461,333,0.46939533948898315
1779718457.6091397,334,0.41328343749046326
1779718460.0625718,335,0.37916433811187744
1779718462.4591327,336,0.40277189016342163
1779718464.917796,337,0.4202461242675781
1779718467.3426461,338,0.5198155045509338
1779718469.819157,339,0.43998199701309204
1779718472.2391486,340,0.45852455496788025
1779718477.6494336,341,0.47705912590026855
1779718479.1491275,342,0.4827369153499603
1779718480.619228,343,0.4905480742454529
1779718482.092475,344,0.4457775950431824
1779718483.5860684,345,0.5112521052360535
1779718485.0324821,346,0.43410202860832214
1779718486.4691622,347,0.3591439425945282
1779718487.9292169,348,0.4495776891708374
1779718489.4057887,349,0.4683402478694916
1779718490.838585,350,0.4504835605621338
1779718492.2691238,351,0.4669715166091919
1779718493.712474,352,0.4504721164703369
1779718495.1357687,353,0.4560569226741791
1779718496.5641718,354,0.51551753282547
1779718498.0091333,355,0.48524272441864014
1779718499.4491563,356,0.47385430335998535
1779718500.8991668,357,0.44845449924468994
1779718502.3726938,358,0.46985769271850586
1779718503.8491147,359,0.47524094581604004
1779718505.2958128,360,0.3906898498535156
1779718506.7827344,361,0.47516125440597534
1779718508.2058458,362,0.43570300936698914
1779718509.7324688,363,0.49794405698776245
1779718511.1991062,364,0.34907540678977966
1779718512.6925085,365,0.48421478271484375
1779718514.1357677,366,0.3417552411556244
1779718515.5658178,367,0.39231976866722107
1779718517.0259337,368,0.38766810297966003
1779718518.4991763,369,0.49332746863365173
1779718519.982485,370,0.48380523920059204
1779718521.4058137,371,0.3829454779624939
1779718522.842369,372,0.45117998123168945
1779718524.2657676,373,0.46124595403671265
1779718525.6997488,374,0.4901810586452484
1779718527.2091553,375,0.3540554940700531
1779718528.70315,376,0.5148547291755676
1779718530.1058903,377,0.44727903604507446
1779718531.4958978,378,0.559405505657196
1779718532.935928,379,0.4742233157157898
1779718534.3692493,380,0.5010468363761902
1779718535.8158493,381,0.4891115128993988
1779718537.2524896,382,0.4532279670238495
1779718538.7358844,383,0.4130803048610687
1779718540.1991684,384,0.38876137137413025
1779718541.602567,385,0.43727216124534607
1779718543.1058817,386,0.4691399037837982
1779718544.5992298,387,0.4531986117362976
1779718546.099406,388,0.4230808913707733
1779718547.5325422,389,0.4132024049758911
1779718548.985892,390,0.4186026453971863
1779718550.4558825,391,0.4478801190853119
1779718551.8692956,392,0.36647510528564453
1779718553.3692682,393,0.3649725914001465
1779718554.8093696,394,0.4277862310409546
1779718556.2091172,395,0.4705408215522766
1779718557.6525664,396,0.4362669885158539
1779718559.162448,397,0.41719087958335876
1779718560.6358402,398,0.5044542551040649
1779718562.139155,399,0.44081616401672363
1779718563.6224604,400,0.4981613755226135
1779718565.1092093,401,0.47655507922172546
1779718566.552409,402,0.468982070684433
1779718567.9458742,403,0.4293047785758972
1779718569.3623657,404,0.4489481449127197
1779718570.8058248,405,0.4791153371334076
1779718572.2727087,406,0.44613122940063477
1779718573.689166,407,0.44170570373535156
1779718575.1225255,408,0.36841583251953125
1779718576.6125038,409,0.4706815183162689
1779718578.0657947,410,0.4554806649684906
1779718579.542393,411,0.41361063718795776
1779718580.989819,412,0.42574772238731384
1779718582.4758348,413,0.40159672498703003
1779718583.889183,414,0.4153103232383728
1779718585.3391974,415,0.44019898772239685
1779718587.1398823,416,0.33909231424331665
1779718589.559171,417,0.49221426248550415
1779718592.0027058,418,0.47477659583091736
1779718594.4159603,419,0.44954484701156616
1779718596.8492067,420,0.3883087635040283
1779718599.2577922,421,0.4101756513118744
1779718601.6792328,422,0.4469653069972992
1779718604.092611,423,0.3961120545864105
1779718606.5125453,424,0.4552028775215149
1779718611.1158414,425,0.44206875562667847
1779718612.3593113,426,0.4452604651451111
1779718613.6265333,427,0.42861208319664
1779718614.9625385,428,0.4232141971588135
1779718616.4357824,429,0.45223212242126465
1779718617.9290922,430,0.41269367933273315
1779718619.3491647,431,0.45833370089530945
1779718620.822482,432,0.4441480338573456
1779718622.3093045,433,0.4456242024898529
1779718623.8027568,434,0.47218355536460876
1779718625.2958107,435,0.4198130965232849
1779718626.7293417,436,0.38936376571655273
1779718628.1790738,437,0.4522307515144348
1779718629.5958078,438,0.4839613437652588
1779718631.0458422,439,0.479950875043869
1779718632.5858238,440,0.40972384810447693
1779718634.072578,441,0.4270666837692261
1779718635.552568,442,0.4842928349971771
1779718637.0658076,443,0.5205665826797485
1779718638.5459409,444,0.4683511257171631
1779718640.0424747,445,0.40868493914604187
1779718641.5224655,446,0.45455461740493774
1779718642.969197,447,0.4065732955932617
1779718644.4490986,448,0.4939189553260803
1779718645.925829,449,0.36878061294555664
1779718647.4359317,450,0.4425073564052582
1779718648.902543,451,0.4600086212158203
1779718650.3791533,452,0.41237422823905945
1779718651.852488,453,0.4728577136993408
1779718653.332859,454,0.4803681969642639
1779718654.9791517,455,0.4229446351528168
1779718656.4591799,456,0.5028210878372192
1779718657.8634849,457,0.4348291754722595
1779718659.1599529,458,0.4251711070537567
1779718660.5792696,459,0.4061044454574585
1779718661.9517808,460,0.4947786331176758
1779718663.3724535,461,0.44064077734947205
1779718664.7293863,462,0.46274206042289734
1779718666.0424526,463,0.45690175890922546
1779718667.389178,464,0.4426520764827728
1779718668.7858536,465,0.4423210024833679
1779718670.1695592,466,0.4777160584926605
1779718671.5988042,467,0.3713914752006531
1779718672.9615176,468,0.43058153986930847
1779718674.382613,469,0.3991723954677582
1779718675.7658384,470,0.33753809332847595
1779718677.162886,471,0.4270065724849701
1779718678.5391774,472,0.4067689776420593
1779718679.9132164,473,0.5072852969169617
1779718681.2925045,474,0.402838796377182
1779718682.6658485,475,0.49670061469078064
1779718684.1206264,476,0.5211656093597412
1779718685.5525095,477,0.3555174767971039
1779718687.0064523,478,0.4594520926475525
1779718688.4437165,479,0.36284589767456055
1779718689.8502817,480,0.5051409602165222
1779718691.2527862,481,0.44957050681114197
1779718692.6706438,482,0.4511488378047943
1779718694.0225716,483,0.4879623353481293
1779718695.4061873,484,0.4615725874900818
1779718696.7954571,485,0.43417423963546753
1779718698.09584,486,0.44252538681030273
1779718699.372473,487,0.4904036223888397
1779718700.6924303,488,0.4670264720916748
1779718701.98973,489,0.4572274088859558
1779718703.2758014,490,0.430412232875824
1779718704.5791702,491,0.4196087718009949
1779718705.9192991,492,0.465280145406723
1779718707.2624764,493,0.40182316303253174
1779718708.6096075,494,0.5152308940887451
1779718709.919148,495,0.46222078800201416
1779718711.2424357,496,0.4681642949581146
1779718712.6288855,497,0.39423656463623047
1779718713.993874,498,0.46199989318847656
1779718715.3169248,499,0.4554290473461151
1779718717.7628846,500,0.48332351446151733
1779718720.246517,501,0.47471365332603455
1779718722.6525977,502,0.41585323214530945
1779718725.119141,503,0.3780982494354248
1779718727.54766,504,0.43243587017059326
1779718730.0123997,505,0.4181763529777527
1779718732.4359596,506,0.4891505241394043
1779718734.7733214,507,0.49114173650741577
1779718739.8067656,508,0.4568497836589813
1779718741.1458519,509,0.47620150446891785
1779718742.415819,510,0.5050743222236633
1779718743.6989744,511,0.4894183576107025
1779718744.9557848,512,0.465486615896225
1779718746.2390468,513,0.43591731786727905
1779718747.4491968,514,0.500755786895752
1779718748.7090733,515,0.4460432231426239
1779718750.106236,516,0.4762389063835144
1779718751.5705562,517,0.4885161817073822
1779718752.9724057,518,0.48410749435424805
1779718754.4732676,519,0.5269734263420105
1779718755.8857105,520,0.4608182907104492
1779718757.3067062,521,0.48140764236450195
1779718758.7124422,522,0.5075116753578186
1779718760.1523826,523,0.491159051656723
1779718761.628737,524,0.46115896105766296
1779718763.1560464,525,0.4828431308269501
1779718764.5957584,526,0.4905354380607605
1779718766.0657606,527,0.5147737264633179
1779718767.4790518,528,0.5148019194602966
1779718768.8723757,529,0.4845511317253113
1779718770.3425088,530,0.4432772099971771
1779718771.8693507,531,0.5037654042243958
1779718773.355836,532,0.4924459457397461
1779718774.772442,533,0.514915943145752
1779718776.355778,534,0.49626612663269043
1779718777.8857841,535,0.5271662473678589
1779718779.3658962,536,0.41440725326538086
1779718780.8724833,537,0.4563799500465393
1779718782.3392787,538,0.4795568585395813
1779718783.7861266,539,0.48189252614974976
1779718785.2162957,540,0.4820455014705658
1779718786.6692643,541,0.42838630080223083
1779718788.105883,542,0.42100033164024353
1779718789.5558534,543,0.4292675256729126
1779718791.0525656,544,0.3095608353614807
1779718792.5852187,545,0.4652884006500244
1779718793.962476,546,0.4515514373779297
1779718795.4090915,547,0.4906676411628723
1779718796.789104,548,0.4378681778907776
1779718798.2661247,549,0.43725258111953735
1779718799.745747,550,0.4624846577644348
1779718801.2292783,551,0.49340224266052246
1779718802.643202,552,0.43080028891563416
1779718804.0663564,553,0.4168938100337982
1779718805.5199747,554,0.5155708193778992
1779718806.9756503,555,0.4579947888851166
1779718808.4823291,556,0.4943670630455017
1779718809.9892895,557,0.4367102384567261
1779718811.456008,558,0.4656791388988495
1779718812.9660432,559,0.48674821853637695
1779718814.4323578,560,0.4618374705314636
1779718815.9662123,561,0.47372230887413025
1779718817.3759675,562,0.4884631037712097
1779718818.8160036,563,0.4652811884880066
1779718820.2689974,564,0.4679736793041229
1779718821.7159853,565,0.49086853861808777
1779718823.1694348,566,0.4717349708080292
1779718824.5962088,567,0.4976164698600769
1779718826.032855,568,0.49231261014938354
1779718827.4561045,569,0.47583943605422974
1779718828.8600714,570,0.48157915472984314
1779718830.3359776,571,0.4684414565563202
1779718831.8059766,572,0.4824375510215759
1779718833.259317,573,0.49097487330436707
1779718834.6693287,574,0.48736056685447693
