Wall time,Step,Value
1779706192.6960208,445,0.3270670771598816
1779706216.109135,448,0.3275960385799408
1779706223.9058428,449,0.32666015625
1779706241.1756687,451,0.3271077573299408
1779706266.1022592,454,0.3226725459098816
1779706289.3958066,457,0.3281657099723816
1779706298.8857148,458,0.327880859375
1779706306.605633,459,0.330810546875
1779706314.3356707,460,0.33447265625
1779706322.1124036,461,0.3352457880973816
1779706339.4658108,463,0.3378499448299408
1779706347.418988,464,0.337646484375
1779706355.3252575,465,0.3370361328125
1779706364.9191232,466,0.3386637568473816
1779706372.7245135,467,0.34033203125
1779706380.1999419,468,0.3407796323299408
1779706387.5791676,469,0.3407796323299408
1779706403.795644,471,0.3396809995174408
1779706418.5955527,473,0.336669921875
1779706425.855636,474,0.3384602963924408
1779706450.2623878,477,0.3337809443473816
1779706458.0690172,478,0.3283284604549408
1779706489.3425963,482,0.3182373046875
1779706513.3880794,485,0.3252767026424408
1779706520.7889628,486,0.3191731870174408
1779706537.7591617,488,0.3201497495174408
1779706545.5933084,489,0.3223470151424408
1779706563.0126753,491,0.3231201171875
1779706570.8632727,492,0.3238932490348816
1779706578.6829166,493,0.3301188349723816
1779706603.1331003,496,0.3277587890625
1779706611.115911,497,0.3319498896598816
1779706626.9400837,499,0.3224690854549408
1779706660.1125062,503,0.3233235776424408
1779706685.2722602,506,0.3258463740348816
1779706692.7200396,507,0.3270263671875
1779706702.3457823,508,0.3261311948299408
1779706710.4990845,509,0.3249104917049408
1779706718.5291765,510,0.3239339292049408
1779706726.441843,511,0.3218994140625
1779706735.5082924,512,0.3173828125
1779706751.1457517,514,0.3178304135799408
1779706758.9892094,515,0.3192545771598816
1779706769.0124547,516,0.3206380307674408
1779706777.1557143,517,0.322265625
1779706785.1289814,518,0.32080078125
1779706792.6656415,519,0.3225911557674408
1779706801.7517295,520,0.3187255859375
1779706832.0957966,524,0.3097330927848816
1779706841.2724984,525,0.3114420771598816
1779706888.6581988,531,0.3096923828125
1779706905.2543585,533,0.306640625
1779706912.7192132,534,0.306884765625
1779706920.2323835,535,0.3076171875
1779706927.6500618,536,0.3096923828125
1779706936.8023307,537,0.3092448115348816
1779706944.1423106,538,0.3077799677848816
1779706951.5290775,539,0.30517578125
1779706959.5891106,540,0.3087972104549408
1779706969.2836382,541,0.3158366084098816
1779706977.196958,542,0.3205973505973816
1779706984.8328197,543,0.3226318359375
1779706992.432598,544,0.3245849609375
1779707001.772644,545,0.3257243037223816
1779707009.903366,546,0.3245849609375
1779707017.9358811,547,0.3278401792049408
1779707025.6493485,548,0.330810546875
1779707033.1159394,549,0.3359782099723816
1779707050.0193155,551,0.3419596552848816
1779707057.5428073,552,0.34326171875
1779707065.1123595,553,0.343994140625
1779707081.9792676,555,0.34326171875
1779707097.0228248,557,0.339111328125
1779707113.8689005,559,0.3346354365348816
1779707121.4492476,560,0.3326416015625
1779707145.7393365,563,0.3448893427848816
1779707153.2593007,564,0.3472086787223816
1779707160.8291962,565,0.3525390625
1779707177.7901611,567,0.3581950068473816
1779707185.349298,568,0.3621012568473816
1779707192.8859768,569,0.3697916865348816
1779707209.6995766,571,0.3750407099723816
1779707224.8192298,573,0.3724772334098816
1779707232.3509939,574,0.3710530698299408
1779707249.245967,576,0.3706461787223816
1779707256.766187,577,0.3723958432674408
1779707264.3226266,578,0.3757731318473816
1779707273.4828193,579,0.3760172724723816
1779707281.0293005,580,0.37548828125
1779707288.5393872,581,0.3750813901424408
1779707296.102962,582,0.3702799677848816
1779707305.3059213,583,0.3686930537223816
1779707312.8125799,584,0.3658040463924408
1779707327.9289534,586,0.3687744140625
1779707337.2031534,587,0.3683268427848816
1779707344.7259626,588,0.3773193359375
1779707369.1524434,591,0.3771159052848816
1779707376.6429942,592,0.3772379755973816
1779707384.1723037,593,0.3822428584098816
1779707400.8859103,595,0.3812255859375
1779707408.436029,596,0.3806966245174408
1779707416.005982,597,0.3811442255973816
1779707423.5360303,598,0.3839518427848816
1779707440.3455365,600,0.3829752802848816
1779707456.1056905,602,0.3804524838924408
1779707464.0858636,603,0.3785400390625
1779707473.81089,604,0.3740234375
1779707490.0331714,606,0.3758544921875
1779707507.5800216,608,0.3741048276424408
1779707522.219302,610,0.374755859375
1779707529.5522873,611,0.3715413510799408
1779707538.465691,612,0.367919921875
1779707560.7756512,615,0.3661295771598816
1779707592.5863352,619,0.3675537109375
1779707602.0000927,620,0.3651530146598816
1779707609.3510458,621,0.3623860776424408
1779707616.7366905,622,0.36181640625
1779707624.057647,623,0.3657633662223816
1779707640.458199,625,0.3724772334098816
1779707647.6923459,626,0.371826171875
1779707671.955909,629,0.3729248046875
1779707679.4825885,630,0.36865234375
1779707694.5396373,632,0.3590087890625
1779707711.296103,634,0.361083984375
1779707718.8292172,635,0.3586018979549408
1779707743.122287,638,0.3551025390625
1779707758.2258198,640,0.3544515073299408
1779707767.469869,641,0.3549397885799408
1779707775.0493114,642,0.358154296875
1779707790.2874312,644,0.3644612729549408
1779707799.6990488,645,0.3658854365348816
1779707807.1518898,646,0.3659261167049408
1779707814.5858145,647,0.3603108823299408
1779707822.0792525,648,0.3644612729549408
1779707829.7665358,649,0.368408203125
1779707839.4092288,650,0.3721923828125
1779707847.2725763,651,0.3741048276424408
1779707855.0886772,652,0.369873046875
1779707887.719172,656,0.3764241635799408
1779707895.6357281,657,0.382568359375
1779707912.4490228,659,0.3848470151424408
1779707927.6367269,661,0.392822265625
1779707936.6093485,662,0.3955078125
1779707944.0691595,663,0.39892578125
1779707951.8324726,664,0.3969319760799408
1779707959.600151,665,0.3980712890625
1779707968.825727,666,0.3983154296875
1779707976.0489838,667,0.3994954526424408
1779707983.3490536,668,0.4003499448299408
1779707990.5992844,669,0.40625
1779708006.9324486,671,0.4135335385799408
1779708014.5177536,672,0.4090169370174408
1779708021.899195,673,0.4089762568473816
1779708029.288932,674,0.40625
1779708039.0327103,675,0.4053548276424408
1779708054.649308,677,0.4047037959098816
1779708062.479146,678,0.4071452021598816
1779708071.7957575,679,0.4146728515625
1779708086.6030567,681,0.4241943359375
1779708094.4058537,682,0.424072265625
1779708103.9067044,683,0.4216715693473816
1779708111.4724014,684,0.4190673828125
1779708119.2261882,685,0.41943359375
1779708126.9957964,686,0.412841796875
1779708136.4658618,687,0.4125569760799408
1779708144.255986,688,0.4161376953125
1779708152.0159907,689,0.4173991084098816
1779708176.4123971,692,0.4139811396598816
1779708191.5924687,694,0.41064453125
1779708208.1890335,696,0.4089762568473816
1779708230.795651,699,0.4009602963924408
1779708240.0024152,700,0.4001871943473816
1779708247.392466,701,0.3952229917049408
1779708254.752667,702,0.3873698115348816
1779708262.4592204,703,0.38671875
1779708271.592573,704,0.3856201171875
1779708279.3507671,705,0.3862711787223816
1779708286.8557518,706,0.3854573667049408
1779708294.4690588,707,0.3835856318473816
1779708303.9040132,708,0.3824869990348816
1779708311.749954,709,0.3855794370174408
1779708319.7999096,710,0.3838297724723816
1779708327.8227913,711,0.38037109375
1779708353.5316215,714,0.3766276240348816
1779708361.0524535,715,0.3711344599723816
1779708386.0824606,718,0.3681640625
1779708393.8826017,719,0.3739827573299408
1779708411.2658255,721,0.365234375
1779708419.1224885,722,0.3666585385799408
1779708426.9205556,723,0.3693440854549408
1779708434.4324849,724,0.3715006709098816
1779708443.2658124,725,0.3739420771598816
1779708450.4956393,726,0.3738606870174408
1779708473.8290875,729,0.3733317255973816
1779708481.1490128,730,0.3653971552848816
1779708489.0158117,731,0.3596598505973816
1779708521.9427512,735,0.3612874448299408
1779708529.8157809,736,0.3655599057674408
1779708547.045852,738,0.3718668818473816
1779708554.842468,739,0.3741862177848816
1779708562.6790154,740,0.3777262568473816
1779708572.1725473,741,0.3741455078125
1779708587.7359827,743,0.3759765625
1779708612.8124585,746,0.3818766474723816
1779708620.5891612,747,0.38671875
1779708636.1458917,749,0.3838704526424408
1779708645.5959966,750,0.3815511167049408
1779708653.3733969,751,0.3828125
1779708661.0824416,752,0.3844401240348816
1779708668.842467,753,0.3861083984375
1779708678.4992886,754,0.38427734375
1779708686.2458944,755,0.3826090693473816
1779708694.0493946,756,0.3848876953125
1779708718.9750395,759,0.3942057490348816
1779708726.7756379,760,0.3917643427848816
1779708743.9491756,762,0.3855794370174408
1779708759.4224966,764,0.3930257260799408
1779708767.1858437,765,0.3917643427848816
1779708776.5531614,766,0.39306640625
1779708784.2992132,767,0.3970540463924408
