Wall time,Step,Value
1779717932.3204691,0,0.0016276042442768812
1779717934.8037026,1,0.0101318359375
1779717937.263616,2,0.0249430350959301
1779717939.7244887,3,0.0402018241584301
1779717942.0980434,4,0.04931640625
1779717944.4905636,5,0.0586751326918602
1779717946.9172006,6,0.0758870467543602
1779717949.3715682,7,0.0859375
1779717954.6719255,8,0.0962727889418602
1779717956.1334913,9,0.1005859375
1779717957.571826,10,0.1077067106962204
1779717959.0181677,11,0.114990234375
1779717960.4295316,12,0.1217854842543602
1779717961.822323,13,0.1313069760799408
1779717963.2086933,14,0.1487630307674408
1779717964.670055,15,0.1719970703125
1779717966.1495206,16,0.20263671875
1779717967.631386,17,0.2526448667049408
1779717969.1328764,18,0.3142903745174408
1779717970.6832137,19,0.3833821713924408
1779717972.1960745,20,0.445556640625
1779717973.7954142,21,0.4918619990348816
1779717975.3018134,22,0.5350748896598816
1779717976.8446834,23,0.5890706777572632
1779717978.3657649,24,0.6339925527572632
1779717979.865842,25,0.6549479365348816
1779717981.3423789,26,0.6754557490348816
1779717982.8093417,27,0.694091796875
1779717984.255904,28,0.7128092646598816
1779717985.7362087,29,0.7209879755973816
1779717987.2089927,30,0.7333170771598816
1779717988.687066,31,0.7428792715072632
1779717990.10564,32,0.7529296875
1779717991.4923894,33,0.7594401240348816
1779717992.8923962,34,0.7631429433822632
1779717994.2526343,35,0.7722982168197632
1779717995.6165624,36,0.7770182490348816
1779717996.9298353,37,0.78173828125
1779717998.179629,38,0.7861735224723816
1779717999.5662308,39,0.7904866933822632
1779718000.9795172,40,0.7950032949447632
1779718002.4609027,41,0.7977294921875
1779718003.915258,42,0.801513671875
1779718005.342583,43,0.8011881709098816
1779718006.8229733,44,0.8004557490348816
1779718008.3168826,45,0.801025390625
1779718009.7847285,46,0.8031820058822632
1779718011.226123,47,0.8096110224723816
1779718012.663955,48,0.8163248896598816
1779718014.14681,49,0.8184814453125
1779718015.6467202,50,0.8196614980697632
1779718017.171579,51,0.8266195058822632
1779718018.6203723,52,0.8270263671875
1779718020.1312268,53,0.8260498046875
1779718021.749893,54,0.82421875
1779718023.279177,55,0.8312174677848816
1779718024.7015393,56,0.8324788808822632
1779718026.0757713,57,0.82861328125
1779718027.435617,58,0.8178304433822632
1779718028.8711793,59,0.8041585683822632
1779718030.369146,60,0.7786051630973816
1779718031.8623269,61,0.7626139521598816
1779718033.2342722,62,0.7401530146598816
1779718034.689145,63,0.7205810546875
1779718036.0990446,64,0.695068359375
1779718037.5427475,65,0.6620280146598816
1779718039.056007,66,0.6468505859375
1779718040.4956887,67,0.6320394277572632
1779718041.897143,68,0.6224772334098816
1779718043.3357766,69,0.6107584834098816
1779718044.7424815,70,0.5976969599723816
1779718046.0857196,71,0.5946452021598816
1779718047.4624333,72,0.5847575068473816
1779718048.8823428,73,0.5798746943473816
1779718050.3130655,74,0.5751953125
1779718051.6824377,75,0.5683187246322632
1779718053.052399,76,0.5694173574447632
1779718054.483361,77,0.5662435293197632
1779718055.9592652,78,0.5639241933822632
1779718057.3024216,79,0.5614013671875
1779718058.625724,80,0.560791015625
1779718059.9990602,81,0.5646159052848816
1779718061.4490657,82,0.5655517578125
1779718063.5624104,83,0.5655924677848816
1779718065.9558346,84,0.5690104365348816
1779718068.4724195,85,0.5661214590072632
1779718070.9825723,86,0.564208984375
1779718073.5426564,87,0.5631917715072632
1779718076.02252,88,0.5624186396598816
1779718078.5325327,89,0.5597330927848816
1779718081.272651,90,0.5594075918197632
1779718086.9658778,91,0.5557454824447632
1779718088.4959114,92,0.554443359375
1779718090.094002,93,0.5574951171875
1779718091.582002,94,0.5557454824447632
1779718092.9757612,95,0.5565185546875
1779718094.492576,96,0.554443359375
1779718096.025999,97,0.5492350459098816
1779718097.4691007,98,0.5436198115348816
1779718098.9325697,99,0.5452474355697632
1779718100.3936522,100,0.544921875
1779718101.8791242,101,0.54736328125
1779718103.4091756,102,0.54296875
1779718104.9291496,103,0.534912109375
1779718106.4091632,104,0.5347493886947632
1779718107.9260323,105,0.5321044921875
1779718109.4391177,106,0.5329996943473816
1779718110.9491405,107,0.5308431386947632
1779718112.4459858,108,0.53076171875
1779718114.006578,109,0.53369140625
1779718115.5594773,110,0.53662109375
1779718117.0490782,111,0.5397542715072632
1779718118.5552015,112,0.5466715693473816
1779718120.0624301,113,0.5504964590072632
1779718121.50249,114,0.5516357421875
1779718123.005757,115,0.5421549677848816
1779718124.5433168,116,0.5375570058822632
1779718126.042456,117,0.5338948965072632
1779718127.485753,118,0.5304769277572632
1779718128.9491203,119,0.5257161855697632
1779718130.4225247,120,0.5215657949447632
1779718131.799152,121,0.5207113027572632
1779718133.2123988,122,0.5184326171875
1779718134.626023,123,0.5155029296875
1779718136.1024475,124,0.5050048828125
1779718137.509076,125,0.4999186396598816
1779718138.9094698,126,0.4993896484375
1779718140.2557604,127,0.4951578974723816
1779718141.6022787,128,0.4966634213924408
1779718142.9790757,129,0.4862467646598816
1779718144.3689954,130,0.4797770380973816
1779718145.7573886,131,0.4750569760799408
1779718147.166534,132,0.4715983271598816
1779718148.602408,133,0.4674072265625
1779718150.009062,134,0.4665934443473816
1779718151.3823593,135,0.463134765625
1779718152.769291,136,0.4586588740348816
1779718154.1534686,137,0.4564208984375
1779718155.5491323,138,0.4501139521598816
1779718156.94757,139,0.448974609375
1779718158.3591223,140,0.4475911557674408
1779718159.769251,141,0.4463704526424408
1779718161.1724422,142,0.4493815302848816
1779718162.5691013,143,0.4456380307674408
1779718163.9327116,144,0.4461263120174408
1779718165.3324382,145,0.4463297724723816
1779718166.7225597,146,0.4498698115348816
1779718168.0758097,147,0.45263671875
1779718169.4527628,148,0.4503580927848816
1779718170.845885,149,0.442138671875
1779718172.2125435,150,0.4354655146598816
1779718173.6591926,151,0.4200439453125
1779718175.1691902,152,0.4181315302848816
1779718176.629387,153,0.4154866635799408
1779718178.035789,154,0.4099528193473816
1779718179.4875002,155,0.4057210385799408
1779718180.9494767,156,0.3987223505973816
1779718182.4224317,157,0.3943278193473816
1779718183.9457936,158,0.3891194760799408
1779718185.4459357,159,0.3813883662223816
1779718186.9359813,160,0.37939453125
1779718188.4291492,161,0.3798828125
1779718189.892582,162,0.3769938349723816
1779718191.309203,163,0.3740234375
1779718192.715875,164,0.3727620542049408
1779718194.185777,165,0.3711344599723816
1779718195.9892638,166,0.3679606318473816
1779718198.4224272,167,0.3637288510799408
1779718200.8891933,168,0.3623046875
1779718203.302519,169,0.3653564453125
1779718205.7158039,170,0.3636474609375
1779718208.1560364,171,0.3677978515625
1779718210.595802,172,0.370849609375
1779718212.9991431,173,0.3680013120174408
1779718215.4791195,174,0.3619384765625
1779718220.1358213,175,0.3597819209098816
1779718221.499147,176,0.3597005307674408
1779718222.8824384,177,0.364013671875
1779718224.2327547,178,0.3641764521598816
1779718225.6034913,179,0.364990234375
1779718226.9825077,180,0.3636881709098816
1779718228.3557727,181,0.3575032651424408
1779718229.7626665,182,0.3592936396598816
1779718231.152559,183,0.3646240234375
1779718232.5427775,184,0.3671468198299408
1779718233.9124863,185,0.3657633662223816
1779718235.2857451,186,0.3604736328125
1779718236.682492,187,0.3531901240348816
1779718238.1025283,188,0.3542887568473816
1779718239.5624905,189,0.351806640625
1779718240.9224408,190,0.3524169921875
1779718242.2890072,191,0.3498128354549408
1779718243.7591033,192,0.353515625
1779718245.13253,193,0.3562418818473816
1779718246.5557365,194,0.3546549677848816
1779718247.935821,195,0.3506266474723816
1779718249.3208942,196,0.3500569760799408
1779718250.6457703,197,0.3534749448299408
1779718251.9991674,198,0.356689453125
1779718253.3422859,199,0.3558349609375
1779718254.7292843,200,0.3568522334098816
1779718256.1671498,201,0.3563232421875
1779718257.5791218,202,0.3569743037223816
1779718258.9391859,203,0.3589274287223816
1779718260.265783,204,0.3584391474723816
1779718261.5590708,205,0.3630778193473816
1779718262.8558688,206,0.3676351010799408
1779718264.1791458,207,0.3678792417049408
1779718265.4659119,208,0.3740641474723816
1779718266.7691183,209,0.3733317255973816
1779718268.0829027,210,0.3743896484375
1779718269.4293191,211,0.3691813349723816
1779718270.779145,212,0.3688151240348816
1779718272.1358564,213,0.3690999448299408
1779718273.579119,214,0.3699951171875
1779718275.0224235,215,0.3702392578125
1779718276.4957633,216,0.3628743588924408
1779718277.9024935,217,0.3642171323299408
1779718279.345703,218,0.3676351010799408
1779718280.8124747,219,0.3634033203125
1779718282.2728636,220,0.3639729917049408
1779718283.7124019,221,0.3667399287223816
1779718285.1558464,222,0.3658040463924408
1779718286.6085408,223,0.3664143979549408
1779718288.0757544,224,0.3642171323299408
1779718289.4161382,225,0.3636474609375
1779718290.715779,226,0.3607177734375
1779718292.0292459,227,0.3608805537223816
1779718293.3127813,228,0.3627522885799408
1779718294.6524863,229,0.3614501953125
1779718296.0057232,230,0.3592529296875
1779718297.3458507,231,0.3561198115348816
1779718298.7058089,232,0.3520914912223816
1779718300.0458329,233,0.3500569760799408
1779718301.3991494,234,0.3494059443473816
1779718302.7740772,235,0.3513590693473816
1779718304.1165001,236,0.3562418818473816
1779718305.4525917,237,0.3614909052848816
1779718306.7691844,238,0.3581136167049408
1779718308.1125002,239,0.3530680537223816
1779718309.4457486,240,0.3535563349723816
1779718310.765842,241,0.355712890625
1779718312.212471,242,0.3531901240348816
1779718313.6891193,243,0.3514404296875
1779718315.1524746,244,0.3504231870174408
1779718316.612446,245,0.3475341796875
1779718318.0191019,246,0.34521484375
1779718319.4592881,247,0.3420817255973816
1779718320.9126647,248,0.3396403193473816
1779718322.4125094,249,0.3380126953125
1779718324.845839,250,0.3389485776424408
1779718327.2924626,251,0.3395589292049408
1779718329.7091885,252,0.341796875
1779718332.152328,253,0.3422037959098816
1779718334.5757735,254,0.3433431088924408
1779718337.0191598,255,0.3426106870174408
1779718339.689742,256,0.3456624448299408
1779718342.2458093,257,0.3496500849723816
1779718347.2907732,258,0.3515625
1779718348.6391687,259,0.3534749448299408
1779718349.9525828,260,0.3535563349723816
1779718351.3136265,261,0.353515625
1779718352.6366634,262,0.3538004755973816
1779718353.9391475,263,0.3497721552848816
1779718355.239489,264,0.3509928584098816
1779718356.5492213,265,0.34765625
1779718357.8891835,266,0.348876953125
1779718359.1892254,267,0.3507080078125
1779718360.5026011,268,0.3548177182674408
1779718361.7925308,269,0.3579915463924408
1779718363.1091323,270,0.359375
1779718364.4060457,271,0.3668212890625
1779718365.7025356,272,0.3684489130973816
1779718367.0391743,273,0.3725179135799408
1779718368.4026852,274,0.3721923828125
1779718369.7690957,275,0.3747965693473816
1779718371.2202115,276,0.3739420771598816
1779718372.682394,277,0.3682454526424408
