Wall time,Step,Value
1779702369.8697748,347,0.7304280996322632
1779702373.4964101,348,0.730712890625
1779702377.1496665,349,0.7315267324447632
1779702386.0530748,351,0.734619140625
1779702393.309738,353,0.7306722402572632
1779702398.5369356,354,0.7292073965072632
1779702405.749746,356,0.7301025390625
1779702414.6197834,358,0.7301025390625
1779702418.249696,359,0.7322591543197632
1779702421.8963187,360,0.7314860224723816
1779702425.4830072,361,0.7294108271598816
1779702430.7663143,362,0.732177734375
1779702434.3863888,363,0.7290853261947632
1779702438.0197031,364,0.7259114980697632
1779702441.6297219,365,0.7241618037223816
1779702446.869823,366,0.72412109375
1779702450.5330641,367,0.7236735224723816
1779702454.1731713,368,0.7209879755973816
1779702463.1096694,370,0.7191162109375
1779702466.7077928,371,0.7180582880973816
1779702473.8188825,373,0.7211100459098816
1779705793.9390426,375,0.7271728515625
1779705797.6762075,376,0.7296142578125
1779705801.362317,377,0.7322184443473816
1779705805.0890677,378,0.7291259765625
1779705810.542815,379,0.7308349609375
1779705818.0690885,381,0.7329915761947632
1779705821.865523,382,0.7329915761947632
1779705830.8909235,384,0.7261556386947632
1779705834.6826537,385,0.7225748896598816
1779705838.4265645,386,0.728271484375
1779705843.9103153,387,0.7309977412223816
1779705847.613034,388,0.7284749746322632
1779705855.0675998,390,0.7247721552848816
1779705860.4984312,391,0.7250570058822632
1779705864.255675,392,0.726318359375
1779705867.9261842,393,0.7262777090072632
1779705887.837352,398,0.72509765625
1779705891.3896027,399,0.7227376699447632
1779705904.3557749,402,0.7270101308822632
1779705908.3328602,403,0.72998046875
1779705917.9599314,405,0.7286784052848816
1779705921.722634,406,0.7268880605697632
1779705931.4002125,408,0.7260335683822632
1779705939.0491612,410,0.7241618037223816
1779705958.7093916,415,0.7158610224723816
1779705964.2029665,416,0.71240234375
1779705982.6498373,419,0.7177734375
1779705991.9021623,420,0.7201334834098816
1779705999.6964107,421,0.7190755605697632
1779706007.4925303,422,0.7164306640625
1779706015.5389442,423,0.7152913808822632
1779706023.51893,424,0.7181396484375
1779706041.2577677,426,0.7183431386947632
1779706056.9365635,428,0.7134196162223816
1779706073.0522373,430,0.7103678584098816
1779706087.6556337,432,0.7028402090072632
1779706111.3489053,435,0.6961263418197632
1779706118.8062854,436,0.6927897334098816
1779706142.9058676,439,0.6844889521598816
1779706150.2455962,440,0.679931640625
1779706159.1855843,441,0.6811116933822632
1779706167.1724095,442,0.6842041015625
1779706183.1263366,444,0.6794840693473816
1779706192.6925895,445,0.6729329824447632
1779706216.109135,448,0.6724039912223816
1779706223.9025364,449,0.67333984375
1779706241.1731508,451,0.6728922724723816
1779706266.0990355,454,0.6773275136947632
1779706289.3927007,457,0.6718343496322632
1779706298.8857148,458,0.672119140625
1779706306.6023722,459,0.669189453125
1779706314.3356707,460,0.66552734375
1779706322.1124036,461,0.6647542715072632
1779706339.4658108,463,0.6621500849723816
1779706347.418988,464,0.662353515625
1779706355.3237615,465,0.6629638671875
1779706364.9176233,466,0.6613363027572632
1779706372.7225149,467,0.65966796875
1779706380.198592,468,0.6592203974723816
1779706387.5791676,469,0.6592203974723816
1779706403.7922757,471,0.6603190302848816
1779706418.593618,473,0.663330078125
1779706425.852304,474,0.6615397334098816
1779706450.2623878,477,0.6662191152572632
1779706458.065799,478,0.6716715693473816
1779706489.340099,482,0.6817626953125
1779706513.3855097,485,0.6747233271598816
1779706520.7889628,486,0.6808268427848816
1779706537.7571614,488,0.6798502802848816
1779706545.5923085,489,0.6776530146598816
1779706563.0126753,491,0.6768798828125
1779706570.8612716,492,0.6761068105697632
1779706578.6809165,493,0.6698812246322632
1779706603.1316004,496,0.6722412109375
1779706611.1129045,497,0.6680501699447632
1779706626.9370852,499,0.6775309443473816
1779706660.1092236,503,0.6766764521598816
1779706685.2704463,506,0.6741536855697632
1779706692.7185395,507,0.6729736328125
1779706702.3457823,508,0.6738688349723816
1779706710.4990845,509,0.6750895380973816
1779706718.5291765,510,0.6760661005973816
1779706726.4403431,511,0.6781005859375
1779706735.5067945,512,0.6826171875
1779706751.1424248,514,0.6821696162223816
1779706758.9892094,515,0.6807454824447632
1779706769.0090542,516,0.6793619990348816
1779706777.1524367,517,0.677734375
1779706785.1263292,518,0.67919921875
1779706792.6656415,519,0.6774088740348816
1779706801.749063,520,0.6812744140625
1779706832.0923657,524,0.6902669668197632
1779706841.2690182,525,0.6885579824447632
1779706888.6562,531,0.6903076171875
1779706905.2533596,533,0.693359375
1779706912.7192132,534,0.693115234375
1779706920.2323835,535,0.6923828125
1779706927.649,536,0.6903076171875
1779706936.7990148,537,0.6907552480697632
1779706944.1394649,538,0.6922200918197632
1779706951.5272062,539,0.69482421875
1779706959.5891106,540,0.6912028193473816
1779706969.28214,541,0.6841634511947632
1779706977.1954596,542,0.6794027090072632
1779706984.8313193,543,0.6773681640625
1779706992.4310966,544,0.6754150390625
1779707001.772644,545,0.6742757558822632
1779707009.903366,546,0.6754150390625
1779707017.9358811,547,0.6721598505973816
1779707025.6459851,548,0.669189453125
1779707033.112513,549,0.6640218496322632
1779707050.0193155,551,0.6580404043197632
1779707057.5428073,552,0.65673828125
1779707065.109819,553,0.656005859375
1779707081.9788895,555,0.65673828125
1779707097.0228248,557,0.660888671875
1779707113.8659043,559,0.6653646230697632
1779707121.4458716,560,0.6673583984375
1779707145.7359734,563,0.6551107168197632
1779707153.255958,564,0.6527913808822632
1779707160.8259335,565,0.6474609375
1779707177.7895396,567,0.6418050527572632
1779707185.3458843,568,0.6378988027572632
1779707192.8826368,569,0.6302083730697632
1779707209.6965003,571,0.6249593496322632
1779707224.8189225,573,0.6275228261947632
1779707232.3459616,574,0.6289469599723816
1779707249.2426214,576,0.6293538808822632
1779707256.766187,577,0.6276041865348816
1779707264.3193183,578,0.6242269277572632
1779707273.4794133,579,0.6239827871322632
1779707281.0260165,580,0.62451171875
1779707288.5359669,581,0.6249186396598816
1779707296.1022356,582,0.6297200918197632
1779707305.3026042,583,0.6313070058822632
1779707312.8103056,584,0.6341959834098816
1779707327.926084,586,0.6312255859375
1779707337.1996527,587,0.6316732168197632
1779707344.722604,588,0.6226806640625
1779707369.1524434,591,0.6228841543197632
1779707376.6393268,592,0.6227620840072632
1779707384.1723037,593,0.6177572011947632
1779707400.882592,595,0.6187744140625
1779707408.436029,596,0.6193034052848816
1779707416.0026326,597,0.6188558340072632
1779707423.532672,598,0.6160482168197632
1779707440.3420362,600,0.6170247793197632
1779707456.1023479,602,0.6195475459098816
1779707464.0824425,603,0.6214599609375
1779707473.8091784,604,0.6259765625
1779707490.0324872,606,0.6241455078125
1779707507.5776699,608,0.6258952021598816
1779707522.219302,610,0.625244140625
1779707529.5501444,611,0.6284586787223816
1779707538.465691,612,0.632080078125
1779707560.7723372,615,0.6338704824447632
1779707592.5858183,619,0.6324462890625
1779707601.998935,620,0.6348470449447632
1779707609.348885,621,0.6376139521598816
1779707616.7343607,622,0.63818359375
1779707624.0566483,623,0.6342366933822632
1779707640.4566956,625,0.6275228261947632
1779707647.689018,626,0.628173828125
1779707671.9525876,629,0.6270751953125
1779707679.479603,630,0.63134765625
1779707694.5396373,632,0.6409912109375
1779707711.296103,634,0.638916015625
1779707718.8292172,635,0.6413981318473816
1779707743.1204677,638,0.6448974609375
1779707758.2233233,640,0.6455485224723816
1779707767.4693618,641,0.6450602412223816
1779707775.0473616,642,0.641845703125
1779707790.2824094,644,0.6355387568473816
1779707799.6958828,645,0.6341146230697632
1779707807.1498892,646,0.6340739130973816
1779707814.5823781,647,0.6396891474723816
1779707822.076214,648,0.6355387568473816
1779707829.7645316,649,0.631591796875
1779707839.4092288,650,0.6278076171875
1779707847.2697206,651,0.6258952021598816
1779707855.0866802,652,0.630126953125
1779707887.719172,656,0.6235758662223816
1779707895.6324892,657,0.617431640625
1779707912.4490228,659,0.6151530146598816
1779707927.635648,661,0.607177734375
1779707936.6057048,662,0.6044921875
1779707944.0691595,663,0.60107421875
1779707951.8324726,664,0.6030680537223816
1779707959.5979354,665,0.6019287109375
1779707968.825727,666,0.6016845703125
1779707976.0481398,667,0.6005045771598816
1779707983.3478386,668,0.5996500849723816
1779707990.595766,669,0.59375
1779708006.9324486,671,0.5864664912223816
1779708014.5167544,672,0.5909830927848816
1779708021.8967142,673,0.5910238027572632
1779708029.286931,674,0.59375
1779708039.0327103,675,0.5946452021598816
1779708054.6476822,677,0.5952962636947632
1779708062.479146,678,0.5928548574447632
1779708071.7925274,679,0.5853271484375
1779708086.5995185,681,0.5758056640625
1779708094.4058537,682,0.575927734375
1779708103.904253,683,0.5783284902572632
1779708111.4690483,684,0.5809326171875
1779708119.2221832,685,0.58056640625
1779708126.9924219,686,0.587158203125
1779708136.4625864,687,0.5874430537223816
1779708144.2524836,688,0.5838623046875
1779708152.012562,689,0.5826009511947632
1779708176.4090817,692,0.5860189199447632
1779708191.590356,694,0.58935546875
1779708208.186183,696,0.5910238027572632
1779708230.795651,699,0.5990397334098816
1779708239.9991462,700,0.5998128652572632
1779708247.3890014,701,0.6047770380973816
1779708254.752667,702,0.6126302480697632
1779708262.455866,703,0.61328125
1779708271.592573,704,0.6143798828125
1779708279.3457887,705,0.6137288808822632
1779708286.8524864,706,0.6145426630973816
1779708294.4657948,707,0.6164144277572632
1779708303.9040132,708,0.6175130605697632
1779708311.7489476,709,0.6144205927848816
1779708319.7962577,710,0.6161702871322632
1779708327.8191128,711,0.61962890625
1779708353.5291688,714,0.6233724355697632
1779708361.0491788,715,0.6288655996322632
1779708386.0824606,718,0.6318359375
1779708393.8792398,719,0.6260172724723816
1779708411.262464,721,0.634765625
1779708419.1190808,722,0.6333414912223816
1779708426.916819,723,0.6306559443473816
1779708434.4324849,724,0.6284993886947632
1779708443.262678,725,0.6260579824447632
1779708450.4956393,726,0.6261393427848816
1779708473.8258245,729,0.6266683340072632
1779708481.1458306,730,0.6346029043197632
1779708489.0158117,731,0.6403402090072632
1779708521.9391432,735,0.6387125849723816
1779708529.8157809,736,0.6344401240348816
1779708547.0424595,738,0.6281331777572632
1779708554.8392303,739,0.6258138418197632
1779708562.6757934,740,0.6222738027572632
1779708572.1725473,741,0.6258544921875
1779708587.732679,743,0.6240234375
1779708612.8124585,746,0.6181234121322632
1779708620.5859938,747,0.61328125
1779708636.1424932,749,0.6161295771598816
1779708645.5925303,750,0.6184489130973816
1779708653.3715684,751,0.6171875
1779708661.0824416,752,0.6155599355697632
1779708668.8391755,753,0.6138916015625
1779708678.495937,754,0.61572265625
1779708686.242586,755,0.6173909902572632
1779708694.0457263,756,0.6151123046875
1779708718.9729307,759,0.6057943105697632
1779708726.772585,760,0.6082357168197632
1779708743.9458497,762,0.6144205927848816
1779708759.4224966,764,0.6069743037223816
1779708767.182486,765,0.6082357168197632
1779708776.5527701,766,0.60693359375
1779708784.2959151,767,0.6029459834098816
1779708799.7959876,769,0.6009928584098816
1779708809.2457569,770,0.6031494140625
1779708816.995836,771,0.6040446162223816
1779708824.7098691,772,0.6054280996322632
1779708832.432479,773,0.6068522334098816
1779708840.1633127,774,0.6051025390625
1779708849.5558774,775,0.6101888418197632
1779708857.31943,776,0.6184896230697632
1779708882.2891586,779,0.616943359375
1779708890.0460033,780,0.6194254755973816
1779708915.099198,783,0.6256103515625
1779708922.8991582,784,0.6276448965072632
1779708930.6825297,785,0.621826171875
1779708947.9490914,787,0.6189779043197632
1779708963.4758732,789,0.6184489130973816
1779708971.2157743,790,0.6189779043197632
1779708980.655944,791,0.6157633662223816
1779708988.4324946,792,0.6168212890625
1779708996.4225287,793,0.6161295771598816
1779709004.4092565,794,0.6147868037223816
1779709014.214959,795,0.6156412959098816
1779709022.1359532,796,0.6205241084098816
1779709038.0392268,798,0.6155192255973816
1779709046.0092041,799,0.6112060546875
1779709055.8194618,800,0.6084391474723816
1779709071.879732,802,0.6042887568473816
1779709096.422424,805,0.5939127802848816
1779709103.922952,806,0.5935872793197632
1779709112.1892269,807,0.5891520380973816
1779709121.9869933,808,0.5929362177848816
1779709129.9662294,809,0.5950114130973816
1779709145.2078536,811,0.5858561396598816
1779709154.8487182,812,0.5848388671875
1779709162.7092307,813,0.5828857421875
1779709178.4499378,815,0.5755208730697632
1779709187.9825892,816,0.5762532949447632
1779709203.5858335,818,0.5674642324447632
1779709228.7792664,821,0.5684407949447632
1779709244.6026473,823,0.5697835683822632
1779709252.4258869,824,0.5721435546875
1779709262.069152,825,0.5707194209098816
1779709285.549194,828,0.5704752802848816
1779709295.1292732,829,0.5631103515625
1779709310.7758503,831,0.5619303584098816
1779709318.619253,832,0.5607503652572632
1779709335.9292905,834,0.5651041865348816
1779709343.699321,835,0.5634765625
1779709351.4892092,836,0.5645345449447632
1779709368.8425322,838,0.558349609375
1779709376.715952,839,0.5614013671875
1779709401.9326198,842,0.5661214590072632
1779709409.8727312,843,0.5653890371322632
1779709427.5793009,845,0.5580241084098816
1779709435.5624552,846,0.5596923828125
1779709443.463425,847,0.5572916865348816
1779709451.3463414,848,0.5499674677848816
1779709469.0059648,850,0.5511068105697632
1779709476.8430634,851,0.5570882558822632
1779709484.6961293,852,0.5612386465072632
1779709492.6025078,853,0.5644124746322632
1779709509.9711225,855,0.5695394277572632
1779709525.6026921,857,0.5753173828125
1779709542.959355,859,0.5761312246322632
1779709550.785894,860,0.58349609375
1779709558.6460536,861,0.5830485224723816
1779709568.18936,862,0.5816650390625
1779709576.0482783,863,0.5791015625
1779709608.9659834,867,0.5751953125
1779709616.8593187,868,0.5760905146598816
1779709624.6628284,869,0.5775553584098816
1779709634.1481116,870,0.5860595703125
1779709657.6393275,873,0.5893961787223816
1779709665.4427383,874,0.5908203125
1779709674.8926253,875,0.5906575918197632
1779709682.749315,876,0.5895589590072632
1779709690.6092224,877,0.5925700068473816
1779709708.0865726,879,0.5850016474723816
1779709715.9793031,880,0.5832113027572632
1779709723.8326492,881,0.5811767578125
1779709731.6425655,882,0.580078125
1779709749.089569,884,0.5757243037223816
1779709764.662716,886,0.57373046875
1779709774.2160518,887,0.5746663808822632
1779709782.1492643,888,0.576171875
1779709789.925927,889,0.579345703125
1779709797.8659484,890,0.5820719599723816
1779709815.773351,892,0.5779622793197632
1779709823.776157,893,0.5775960683822632
1779709831.8977566,894,0.5804443359375
1779709849.7659764,896,0.5840657949447632
1779709857.6882691,897,0.5835775136947632
1779709872.94607,899,0.5819091796875
1779709881.865931,900,0.5829671621322632
1779709914.9425828,904,0.5775146484375
1779709922.7225878,905,0.5743408203125
1779709938.5593333,907,0.5804036855697632
1779709948.1026955,908,0.5814208984375
1779709955.915998,909,0.5792236328125
1779709963.7559993,910,0.5838623046875
1779709971.566148,911,0.5819091796875
1779709981.1926062,912,0.5839030146598816
1779709989.0027146,913,0.5893961787223816
1779710004.6727962,915,0.5954183340072632
1779710014.3304234,916,0.5948079824447632
1779710022.1759117,917,0.5965576171875
1779710047.4225833,920,0.5896810293197632
1779710055.2024705,921,0.588623046875
1779710063.1194198,922,0.58447265625
1779710070.9292526,923,0.5817057490348816
1779710088.4881222,925,0.5976155996322632
1779710137.4025698,931,0.6060791015625
1779710145.0426564,932,0.6061198115348816
1779710154.542548,933,0.610595703125
1779710162.2593758,934,0.6163737177848816
1779710169.856674,935,0.613037109375
1779710200.759238,939,0.6061198115348816
1779710224.9846544,942,0.6005859375
1779710232.819487,943,0.5987548828125
1779710250.1492803,945,0.5916748046875
1779710273.439247,948,0.6011556386947632
1779710281.2493062,949,0.596435546875
1779710298.491388,951,0.6006673574447632
1779710306.195942,952,0.5955810546875
1779710313.93924,953,0.5963948965072632
1779710323.402827,954,0.5969645380973816
1779710338.985957,956,0.5894775390625
1779710346.7459645,957,0.5955404043197632
1779710356.1626008,958,0.5970052480697632
1779710363.9045715,959,0.5998942255973816
1779710371.6383202,960,0.5990397334098816
1779710379.3892996,961,0.6005452871322632
1779710388.849984,962,0.5987955927848816
1779710396.616214,963,0.59619140625
1779710404.4725678,964,0.5951334834098816
1779710421.729434,966,0.5923665761947632
1779710429.562649,967,0.5911051630973816
1779710445.202705,969,0.5946044921875
1779710462.5193162,971,0.5931803584098816
1779710470.3026447,972,0.5882568359375
1779710485.9765034,974,0.5887858271598816
1779710503.185921,976,0.5796712636947632
1779710510.9326034,977,0.58251953125
1779710518.6727092,978,0.5850830078125
1779710528.1393366,979,0.588134765625
1779710551.4225981,982,0.591064453125
1779710560.8725634,983,0.5856527090072632
1779710568.6301773,984,0.5874430537223816
1779710576.4928498,985,0.5884196162223816
1779710593.9827058,987,0.5823974609375
1779710601.7527058,988,0.5765380859375
1779710617.3292959,990,0.5758463740348816
1779710626.8260503,991,0.5806478261947632
1779710667.1231797,996,0.588134765625
1779710674.9094017,997,0.5872396230697632
1779710690.416099,999,0.5960286855697632
1779710699.8691392,1000,0.5940348505973816
1779710715.365931,1002,0.5893148183822632
1779710723.152596,1003,0.588134765625
1779710732.5793724,1004,0.5885009765625
1779710740.2794669,1005,0.5928955078125
1779710755.7760007,1007,0.60498046875
1779710765.2105372,1008,0.6034342646598816
1779710772.94597,1009,0.6013997793197632
1779710788.395934,1011,0.6030680537223816
1779710797.7792456,1012,0.6033121943473816
1779710805.5759947,1013,0.6040446162223816
1779710813.3425899,1014,0.6031494140625
1779710838.2227867,1017,0.5928141474723816
1779710852.5379646,1019,0.5828857421875
1779710875.5777981,1022,0.5791422724723816
1779710889.8675518,1024,0.5753173828125
1779710898.5336835,1025,0.5777587890625
1779710905.6630497,1026,0.5774739980697632
1779710912.8044448,1027,0.58251953125
1779710928.7063982,1029,0.57861328125
1779710944.180923,1031,0.5694173574447632
1779710951.5846453,1032,0.569091796875
1779710960.5418513,1033,0.5673014521598816
1779710976.6497917,1035,0.5641683340072632
1779710984.6508825,1036,0.5621337890625
1779710994.5077333,1037,0.5579020380973816
1779711002.3156,1038,0.5583903193473816
1779711009.550825,1039,0.5571696162223816
1779711032.660775,1042,0.5618489980697632
1779711039.830892,1043,0.564208984375
1779711046.9974756,1044,0.56494140625
1779711086.5542767,1049,0.56494140625
1779711096.0542154,1050,0.5683187246322632
1779711103.8077269,1051,0.5663248896598816
1779711111.5675795,1052,0.5673014521598816
1779711128.7960007,1054,0.5702311396598816
1779711136.6075654,1055,0.5692952871322632
1779711144.3875966,1056,0.5693359375
1779711152.1608524,1057,0.569580078125
1779711161.5845225,1058,0.57373046875
1779711202.2610981,1063,0.5716552734375
1779711210.104266,1064,0.5703939199447632
1779711217.8608582,1065,0.573486328125
1779711227.3408852,1066,0.5763346552848816
1779711235.0576477,1067,0.5804443359375
1779711242.8210435,1068,0.5809326171875
1779711259.9417183,1070,0.5821126699447632
1779711267.6541166,1071,0.5831705927848816
1779711275.3362029,1072,0.5863444209098816
1779711283.0842142,1073,0.5901286005973816
1779711290.8610542,1074,0.587646484375
1779711300.2875695,1075,0.5866292715072632
1779711308.0008883,1076,0.5895589590072632
1779711315.7277656,1077,0.5972493886947632
1779711323.4109738,1078,0.5998942255973816
1779711340.630997,1080,0.6048583984375
1779711348.3778443,1081,0.6066080927848816
1779711356.097685,1082,0.6053873896598816
1779711365.447618,1083,0.6031494140625
1779711373.1109846,1084,0.5951334834098816
1779711380.8175383,1085,0.595458984375
1779711388.4942102,1086,0.5941162109375
1779711405.5676758,1088,0.593017578125
1779711421.10094,1090,0.5952962636947632
1779711438.234943,1092,0.5895589590072632
1779711445.9908538,1093,0.5888265371322632
1779711453.6714623,1094,0.5889078974723816
1779711470.7809014,1096,0.5888265371322632
