Wall time,Step,Value
1779718367.022518,273,-0.08763160556554794
1779718368.3895214,274,-0.09530609101057053
1779718369.7524824,275,-0.0780843123793602
1779718371.2025583,276,-0.09202598035335541
1779718372.6634743,277,-0.08128861337900162
1779718374.1125867,278,-0.08492632955312729
1779718375.6226885,279,-0.08559291064739227
1779718377.0825064,280,-0.0932547077536583
1779718378.572586,281,-0.08703380823135376
1779718380.0292926,282,-0.07735386490821838
1779718381.4893107,283,-0.07795937359333038
1779718382.995844,284,-0.09488817304372787
1779718384.4658177,285,-0.07420088350772858
1779718385.949393,286,-0.07920169085264206
1779718387.4059277,287,-0.06943946331739426
1779718388.8526607,288,-0.08076027780771255
1779718390.269183,289,-0.09318695962429047
1779718391.7859838,290,-0.07952197641134262
1779718393.2759473,291,-0.07913611829280853
1779718394.6625335,292,-0.08544999361038208
1779718396.1124437,293,-0.08466091752052307
1779718397.525992,294,-0.0871988981962204
1779718399.002742,295,-0.09254935383796692
1779718400.4591327,296,-0.08514793962240219
1779718401.9524999,297,-0.08433812856674194
1779718403.4158337,298,-0.09867974370718002
1779718404.8780463,299,-0.08460164070129395
1779718406.3858747,300,-0.08556169271469116
1779718407.8025768,301,-0.06495746225118637
1779718409.2459283,302,-0.09805500507354736
1779718410.7227147,303,-0.08321629464626312
1779718412.1860526,304,-0.07705073058605194
1779718413.615871,305,-0.07610777765512466
1779718415.0391836,306,-0.07321177423000336
1779718416.5353732,307,-0.09845777601003647
1779718417.9492683,308,-0.10141056776046753
1779718419.3859808,309,-0.08396359533071518
1779718420.7891204,310,-0.10236245393753052
1779718422.2625375,311,-0.10904877632856369
1779718423.6758027,312,-0.09690957516431808
1779718425.095825,313,-0.09646283835172653
1779718426.5491323,314,-0.08902610838413239
1779718428.0259752,315,-0.0988822728395462
1779718429.5191755,316,-0.08893706649541855
1779718430.9997501,317,-0.09934847056865692
1779718432.5158997,318,-0.10162563621997833
1779718433.9891765,319,-0.08279785513877869
1779718435.432574,320,-0.0872599333524704
1779718436.9159107,321,-0.08377568423748016
1779718438.382517,322,-0.08028898388147354
1779718439.8459938,323,-0.08810081332921982
1779718441.285931,324,-0.08740612864494324
1779718442.7560458,325,-0.10409606993198395
1779718444.2391264,326,-0.10650418698787689
1779718445.722497,327,-0.10415269434452057
1779718447.2093184,328,-0.0817517414689064
1779718448.736156,329,-0.10758441686630249
1779718450.1991982,330,-0.08751828968524933
1779718451.5996387,331,-0.08285261690616608
1779718453.0558884,332,-0.09247871488332748
1779718455.1759949,333,-0.10139342397451401
1779718457.5991335,334,-0.08922487497329712
1779718460.0509892,335,-0.08291082084178925
1779718462.4491646,336,-0.08640392869710922
1779718464.9058852,337,-0.09578345715999603
1779718467.3290868,338,-0.11552061885595322
1779718469.8091562,339,-0.0924520343542099
1779718472.2291818,340,-0.0969684049487114
1779718477.6392322,341,-0.09865020215511322
