Wall time,Step,Value
1779701562.743177,151,-0.08879370987415314
1779701570.0065112,153,-0.08012573421001434
1779701575.3263268,154,-0.08836372941732407
1779701579.0029237,155,-0.09400711953639984
1779701586.2196953,157,-0.094031423330307
1779701591.4933238,158,-0.09355246275663376
1779701595.06306,159,-0.0955723375082016
1779701602.2763937,161,-0.10366501659154892
1779701607.7596133,162,-0.08148128539323807
1779701615.016418,164,-0.09027408808469772
1779701618.5930326,165,-0.10810241103172302
1779701627.3694348,167,-0.07164178788661957
1779701630.9663606,168,-0.08065341413021088
1779701634.5662825,169,-0.08869960159063339
1779701643.6596746,171,-0.0843762457370758
1779701660.052936,175,-0.09164464473724365
1779701663.7296748,176,-0.08692488074302673
1779701667.353009,177,-0.10995474457740784
1779701670.946375,178,-0.09158366918563843
1779701679.786391,180,-0.08735786378383636
1779701683.3396213,181,-0.080637127161026
1779701692.1532884,183,-0.08000209927558899
1779701699.4396636,185,-0.08552586287260056
1779701703.0465083,186,-0.08144094049930573
1779701708.3429966,187,-0.08929303288459778
1779701711.9563653,188,-0.07801631093025208
1779701719.189631,190,-0.08366070687770844
1779701724.4647522,191,-0.09224947541952133
1779701751.3397071,198,-0.10112576931715012
1779701767.3995996,202,-0.10333500802516937
1779701779.9796917,205,-0.10136362165212631
1779701783.5398536,206,-0.09871729463338852
1779701787.096493,207,-0.10470281541347504
1779701792.4463634,208,-0.10958924144506454
1779701808.7796705,212,-0.09003080427646637
1779701812.3528433,213,-0.09290384501218796
1779701815.9704525,214,-0.08926212042570114
1779701819.9333022,215,-0.09059272706508636
1779701833.57488,218,-0.09800200164318085
1779701837.4366438,219,-0.08508207648992538
1779701843.1997154,220,-0.07313383370637894
1779701846.933113,221,-0.08299215137958527
1779701850.6463988,222,-0.09831105172634125
1779701854.4130836,223,-0.09511803835630417
1779701863.7632332,225,-0.09636630117893219
1779701867.559645,226,-0.10702180117368698
1779701871.2563996,227,-0.10929322242736816
1779701880.5663888,229,-0.10573194921016693
1779701884.2597558,230,-0.1102256178855896
1779701888.0063426,231,-0.09586577862501144
1779701891.7363644,232,-0.10991367697715759
1779701897.256352,233,-0.08794113248586655
1779701900.969778,234,-0.09747456014156342
1779701914.0397046,237,-0.10379733890295029
1779701917.7930675,238,-0.10761694610118866
1779701925.289702,240,-0.09616970270872116
1779701942.1997616,244,-0.1063334196805954
1779701947.9663882,245,-0.12078306078910828
1779701955.5032973,247,-0.09867026656866074
1779701959.2432039,248,-0.08949458599090576
1779701962.8898702,249,-0.11085543036460876
1779701968.7531369,250,-0.08735397458076477
1779701972.5030503,251,-0.11374792456626892
1779701976.3096225,252,-0.10983943939208984
1779701989.4897296,255,-0.07435183227062225
1779702002.6097674,258,-0.10792209953069687
1779702006.333181,259,-0.10963602364063263
1779702010.0303037,260,-0.10597621649503708
1779702013.7364106,261,-0.10437597334384918
1779702023.0764155,263,-0.10333958268165588
1779702039.9497392,267,-0.11013403534889221
1779702047.5831552,269,-0.11382931470870972
1779702057.0021517,271,-0.08150452375411987
1779702060.7598505,272,-0.1013154610991478
1779702064.5163894,273,-0.12012740969657898
1779702068.2696936,274,-0.10431185364723206
1779702073.8263116,275,-0.11115970462560654
1779702081.4166143,277,-0.0787731409072876
1779702085.166417,278,-0.11322252452373505
1779702094.7598097,280,-0.112030029296875
1779702102.2730944,282,-0.10771267116069794
1779702111.6363263,284,-0.09698259830474854
1779702132.7131069,289,-0.11980307102203369
1779702143.2798738,291,-0.10310977697372437
1779702146.9563878,292,-0.10804068297147751
1779702154.8631158,294,-0.0964241623878479
1779702160.3176692,295,-0.11270022392272949
1779702164.0963495,296,-0.12513723969459534
1779702167.7163393,297,-0.11344015598297119
1779702171.3697672,298,-0.10662145912647247
1779702175.0038571,299,-0.11552435159683228
1779702180.3897421,300,-0.09836696088314056
1779702184.0499475,301,-0.1129027009010315
1779702187.7331307,302,-0.07506866753101349
1779702191.4129577,303,-0.09378468990325928
1779702207.649687,307,-0.11092905700206757
1779702213.1130402,308,-0.09746720641851425
1779702220.439659,310,-0.1043131947517395
1779702232.966454,313,-0.11898171156644821
1779702249.1363118,317,-0.12375124543905258
1779702252.7797422,318,-0.1020490750670433
1779702256.433112,319,-0.11509141325950623
1779702261.773076,320,-0.10749348998069763
1779702269.0665412,322,-0.11811288446187973
1779702272.663011,323,-0.11544787883758545
1779702276.3163712,324,-0.11392225325107574
1779702281.720067,325,-0.11123338341712952
1779702285.316409,326,-0.1149192750453949
1779702289.016373,327,-0.10117042064666748
1779702301.5919473,330,-0.11009552329778671
1779702305.2197602,331,-0.10642401874065399
1779702314.1197376,333,-0.09969572722911835
1779702321.39975,335,-0.11779408156871796
1779702330.3829317,337,-0.09886648505926132
1779702337.596595,339,-0.1072470173239708
1779702346.529684,341,-0.09988238662481308
1779702350.1363626,342,-0.11186631768941879
1779702353.7597225,343,-0.11696114391088486
1779702357.383015,344,-0.10829087346792221
1779702362.66693,345,-0.1008756160736084
1779702366.2763133,346,-0.11173852533102036
1779702369.8596501,347,-0.1049395352602005
1779702373.479649,348,-0.11651324480772018
1779702377.1397474,349,-0.12098591029644012
1779702386.0463905,351,-0.11014366149902344
1779702393.2997377,353,-0.09935030341148376
1779702398.5263896,354,-0.10132669657468796
1779702405.7397213,356,-0.11887042224407196
1779702414.606891,358,-0.10871462523937225
1779702418.2365007,359,-0.09359613060951233
1779702421.8830829,360,-0.10695700347423553
1779702425.4730723,361,-0.11243903636932373
1779702430.752999,362,-0.10318994522094727
1779702434.3797278,363,-0.10952504724264145
1779702438.0096762,364,-0.10534326732158661
1779702441.6126375,365,-0.11172151565551758
1779702446.8597581,366,-0.11770113557577133
1779702450.5198755,367,-0.09968149662017822
1779702454.1596446,368,-0.10637111961841583
1779702463.100216,370,-0.1172829270362854
