Wall time,Step,Value
1779701925.289702,240,-0.001504332758486271
1779701942.2030513,244,-0.0016002304619178176
1779701947.9663882,245,-0.0019418378360569477
1779701955.5032973,247,-0.0015456083929166198
1779701959.2470243,248,-0.001367479912005365
1779701962.8935215,249,-0.001805960899218917
1779701968.7531369,250,-0.0014904120471328497
1779701972.5043666,251,-0.0018284607212990522
1779701976.3096225,252,-0.0017143016448244452
1779701989.4897296,255,-0.001124203554354608
1779702002.6097674,258,-0.0017524820286780596
1779702006.3363748,259,-0.001792284892871976
1779702010.0336354,260,-0.0016371288802474737
1779702013.7364106,261,-0.0016081435605883598
1779702023.0796454,263,-0.0015665002865716815
1779702039.9497392,267,-0.0018537628930062056
1779702047.5831552,269,-0.0017358714248985052
1779702057.002669,271,-0.0012810708722099662
1779702060.7598505,272,-0.001564724836498499
1779702064.5196626,273,-0.0017856042832136154
1779702068.2696936,274,-0.0016064544906839728
1779702073.8263116,275,-0.0016983365640044212
1779702081.4197605,277,-0.0012203236110508442
1779702085.166417,278,-0.001751535339280963
1779702094.7598097,280,-0.0017371646827086806
1779702102.2763433,282,-0.0015989197418093681
1779702111.6363263,284,-0.00145902659278363
1779702132.7131069,289,-0.0017898490186780691
1779702143.2798738,291,-0.0015792034100741148
1779702146.9563878,292,-0.0016230720793828368
1779702154.8631158,294,-0.0014452748000621796
1779702160.3176692,295,-0.001628965139389038
1779702164.0963495,296,-0.0018099448643624783
1779702167.7163393,297,-0.0016236784867942333
1779702171.3697672,298,-0.0015246402472257614
1779702175.0038571,299,-0.0017369072884321213
1779702180.3897421,300,-0.0014464262640103698
1779702184.0499475,301,-0.0016663888236507773
1779702187.7331307,302,-0.0011304181534796953
1779702191.4129577,303,-0.0013256547972559929
1779702207.6530554,307,-0.001494474126957357
1779702213.1130402,308,-0.001425549271516502
1779702220.439659,310,-0.0013934954768046737
1779702232.966454,313,-0.0016753161326050758
1779702249.1363118,317,-0.0017490482423454523
1779702252.7797422,318,-0.0013979090144857764
1779702256.433112,319,-0.0015336590586230159
1779702261.7763958,320,-0.0014499801909551024
1779702269.0705564,322,-0.0016515267780050635
1779702272.6664245,323,-0.0015743518015369773
1779702276.3163712,324,-0.0015063276514410973
1779702281.720067,325,-0.0014390868600457907
1779702285.316409,326,-0.0014378102496266365
1779702289.016373,327,-0.0014139730483293533
1779702301.5930192,330,-0.0014356140745803714
1779702305.223539,331,-0.0014848796417936683
1779702314.1197376,333,-0.0013362261233851314
1779702321.4030979,335,-0.0014138560509309173
1779702330.3829317,337,-0.0012636056635528803
1779702337.596595,339,-0.001545431325212121
1779702346.5329978,341,-0.001304872683249414
1779702350.1396835,342,-0.0014911051839590073
1779702353.7628593,343,-0.0015458212001249194
1779702357.383015,344,-0.0013979956274852157
1779702362.6700304,345,-0.0013759909197688103
1779702366.2763133,346,-0.0015406105667352676
1779702369.8596501,347,-0.0012702855747193098
1779702373.4829912,348,-0.0015487351920455694
1779702377.1429813,349,-0.0015789022436365485
1779702386.0463905,351,-0.0013988408027216792
1779702393.2997377,353,-0.0012681575026363134
1779702398.5296876,354,-0.0012737876968458295
1779702405.7397213,356,-0.0014716756995767355
1779702414.6095862,358,-0.001375627121888101
1779702418.2398713,359,-0.0012612188002094626
1779702421.8863208,360,-0.0013560601510107517
1779702425.476303,361,-0.0013795820996165276
1779702430.7561831,362,-0.0013380724703893065
1779702434.3797278,363,-0.001314524793997407
1779702438.0096762,364,-0.0013529476709663868
1779702441.6165035,365,-0.0014495132490992546
1779702446.863025,366,-0.0014558294788002968
1779702450.5230894,367,-0.001256789662875235
1779702454.1629856,368,-0.0013236486120149493
1779702463.1032937,370,-0.0014706917572766542
1779702466.6989183,371,-0.0014530527405440807
1779702473.807758,373,-0.0015826388262212276
1779705793.9324746,375,-0.0016085694078356028
1779705797.668988,376,-0.001522593549452722
1779705801.3526342,377,-0.0014586899196729064
1779705805.07906,378,-0.0013701033312827349
1779705810.5294495,379,-0.0015683810925111175
1779705818.0592427,381,-0.0013021737104281783
1779705821.855583,382,-0.0014037007931619883
1779705830.8809235,384,-0.0012751462636515498
1779705834.6736503,385,-0.0011350426357239485
1779705838.418064,386,-0.0013393874978646636
1779705843.895315,387,-0.0012315580388531089
1779705847.6040335,388,-0.0011095980880782008
1779705855.0601022,390,-0.001503411098383367
1779705860.4829311,391,-0.0013781002489849925
1779705864.2386699,392,-0.0012914140243083239
1779705867.917184,393,-0.001436845283024013
1779705887.8213544,398,-0.0013514645397663116
1779705891.3775914,399,-0.0012025733012706041
1779705904.3457177,402,-0.0013804510235786438
1779705908.3224223,403,-0.0014952411875128746
1779705917.949077,405,-0.001211896538734436
1779705921.7129087,406,-0.001461367472074926
1779705931.3857675,408,-0.0012452180963009596
1779705939.0391843,410,-0.0013086905237287283
1779705958.695762,415,-0.0012858477421104908
1779705964.1939678,416,-0.0011778788175433874
1779705982.6388416,419,-0.0010655096266418695
1779705991.890151,420,-0.001318393973633647
1779705999.6894114,421,-0.0012493397807702422
1779706007.483018,422,-0.0012288563884794712
1779706015.5323431,423,-0.0014215618139132857
1779706023.5089695,424,-0.0012811783235520124
1779706041.249269,426,-0.001184984459541738
1779706056.9265018,428,-0.0012772766640409827
1779706073.0389068,430,-0.0011977322865277529
1779706087.6490672,432,-0.0012521669268608093
1779706111.3355806,435,-0.0013066884130239487
1779706118.7974403,436,-0.001159338979050517
1779706142.8923051,439,-0.0009828839683905244
1779706150.2326078,440,-0.0012797408271580935
1779706159.1756213,441,-0.0013136652996763587
1779706167.1631773,442,-0.001192973693832755
1779706183.1127362,444,-0.0011767284013330936
1779706192.682558,445,-0.001058415975421667
1779706216.095591,448,-0.0010082664666697383
1779706223.8925035,449,-0.0013226408045738935
1779706241.1589377,451,-0.0012073292164132
1779706266.0890193,454,-0.001196802593767643
1779706289.3791316,457,-0.0010608721058815718
1779706298.8756933,458,-0.0011940912809222937
1779706306.5934691,459,-0.0012157171731814742
1779706314.325752,460,-0.001129579613916576
1779706322.0990877,461,-0.0012358070816844702
1779706339.457627,463,-0.0013262167340144515
1779706347.409036,464,-0.0012006304459646344
1779706355.3147526,465,-0.0012764509301632643
1779706364.9096246,466,-0.001090616569854319
1779706372.7095144,467,-0.001091250916942954
1779706380.1888835,468,-0.0011660029413178563
1779706387.5690622,469,-0.0013288849731907248
1779706403.7824023,471,-0.0011655737180262804
1779706418.5857837,473,-0.0011387831764295697
1779706425.8456676,474,-0.0013161258539184928
1779706450.2555828,477,-0.0011752322316169739
1779706458.0557332,478,-0.0013779269065707922
1779706489.32901,482,-0.0010256081586703658
1779706513.3765614,485,-0.0014604979660362005
1779706520.7756279,486,-0.0012281287927180529
1779706537.7491648,488,-0.0012835778761655092
1779706545.581308,489,-0.001382727175951004
1779706562.9992743,491,-0.0012953823897987604
1779706570.852274,492,-0.0013028563698753715
1779706578.6709104,493,-0.0011718848254531622
1779706603.1235914,496,-0.0012994420249015093
1779706611.0998988,497,-0.0013842659536749125
1779706626.9265838,499,-0.0013754151295870543
1779706660.1024559,503,-0.0010848843958228827
1779706685.262431,506,-0.0010962372180074453
1779706692.7090428,507,-0.0013863437343388796
1779706702.3324618,508,-0.0012042298913002014
1779706710.4890018,509,-0.001286097220145166
1779706718.519242,510,-0.001227476168423891
1779706726.4318435,511,-0.0013643549755215645
1779706735.4972873,512,-0.0012830870691686869
1779706751.1324704,514,-0.0011190404184162617
1779706758.979121,515,-0.001107476418837905
1779706769.0019557,516,-0.0012615076266229153
1779706777.1424823,517,-0.0011425421107560396
1779706785.1176755,518,-0.0009543361375108361
1779706792.6522672,519,-0.001419714535586536
1779706801.739217,520,-0.001234180759638548
1779706832.0856102,524,-0.0014128227485343814
1779706841.2559304,525,-0.0013050143606960773
1779706888.6443186,531,-0.0013191569596529007
1779706905.242165,533,-0.0012535759015008807
1779706912.7094998,534,-0.0014497637748718262
1779706920.22332,535,-0.0010270039783790708
1779706927.6367462,536,-0.0011975043453276157
1779706936.792192,537,-0.0013213914353400469
1779706944.1289444,538,-0.00110720528755337
1779706951.5158675,539,-0.0013400258030742407
1779706959.5791104,540,-0.0009778853273019195
1779706969.2716393,541,-0.0012507676146924496
1779706977.1849582,542,-0.0011356439208611846
1779706984.8213203,543,-0.0012927590869367123
1779706992.420598,544,-0.001288457540795207
1779707001.7604134,545,-0.0012275615008547902
1779707009.8891368,546,-0.0013731581857427955
1779707017.9262264,547,-0.000913222087547183
1779707025.6364882,548,-0.0011950171319767833
1779707033.102509,549,-0.0012650159187614918
1779707050.0097046,551,-0.0011374152963981032
1779707057.5297663,552,-0.0013646583538502455
1779707065.1015186,553,-0.0012142572086304426
1779707081.9655561,555,-0.001155212288722396
1779707097.012641,557,-0.0010917626786977053
1779707113.8559263,559,-0.001155802863650024
1779707121.439219,560,-0.0012152664130553603
