Wall time,Step,Value
1779718096.0168123,97,-0.018969770520925522
1779718097.459248,98,-0.027027837932109833
1779718098.9231577,99,-0.021323610097169876
1779718100.3843281,100,-0.027567392215132713
1779718101.8658004,101,-0.024152657017111778
1779718103.3991153,102,-0.030465109273791313
1779718104.9192562,103,-0.03191034495830536
1779718106.4024496,104,-0.022481581196188927
1779718107.9157658,105,-0.02901799976825714
1779718109.4290824,106,-0.02865298092365265
1779718110.9392152,107,-0.024344444274902344
1779718112.4357471,108,-0.03247904032468796
1779718113.9939027,109,-0.024248948320746422
1779718115.5447917,110,-0.0279080830514431
1779718117.032432,111,-0.027196301147341728
1779718118.5425136,112,-0.020585115998983383
1779718120.052474,113,-0.02601511776447296
1779718121.4928074,114,-0.019981473684310913
1779718122.9958553,115,-0.02620912715792656
1779718124.5325866,116,-0.024955932050943375
1779718126.0290556,117,-0.021359357982873917
1779718127.4724772,118,-0.028735583648085594
1779718128.9391189,119,-0.029679685831069946
1779718130.412512,120,-0.022401681169867516
1779718131.7925494,121,-0.032350070774555206
1779718133.2026465,122,-0.02304815500974655
1779718134.615817,123,-0.028744380921125412
1779718136.092539,124,-0.030118685215711594
1779718137.4958534,125,-0.02053014561533928
1779718138.8993616,126,-0.03172614425420761
1779718140.2458222,127,-0.02950071170926094
1779718141.5925808,128,-0.029942363500595093
1779718142.969211,129,-0.03652875870466232
1779718144.362606,130,-0.022479666396975517
1779718145.7430823,131,-0.034193653613328934
1779718147.1558473,132,-0.03194613754749298
1779718148.5925078,133,-0.02619141899049282
1779718149.9992144,134,-0.027212535962462425
1779718151.3691645,135,-0.022964660078287125
1779718152.759222,136,-0.03188621625304222
1779718154.1425745,137,-0.025601103901863098
1779718155.535777,138,-0.027358032763004303
1779718156.9359255,139,-0.025210067629814148
1779718158.3494895,140,-0.026084531098604202
1779718159.7557929,141,-0.024073094129562378
1779718161.1657548,142,-0.028511658310890198
1779718162.559375,143,-0.02985794097185135
1779718163.9227338,144,-0.03483939170837402
1779718165.322586,145,-0.026027359068393707
1779718166.7126548,146,-0.02597147226333618
1779718168.0658827,147,-0.026323597878217697
1779718169.4458084,148,-0.0367739275097847
1779718170.8364043,149,-0.03352691978216171
1779718172.202467,150,-0.027242805808782578
1779718173.649155,151,-0.03146878629922867
1779718175.1590543,152,-0.026560377329587936
1779718176.6158588,153,-0.030790133401751518
1779718178.0225067,154,-0.03154544532299042
1779718179.4758751,155,-0.0344034843146801
1779718180.9391544,156,-0.036977995187044144
1779718182.412451,157,-0.034252267330884933
1779718183.935827,158,-0.03727705776691437
1779718185.4358718,159,-0.0352952778339386
1779718186.9291573,160,-0.02517802082002163
1779718188.4194584,161,-0.03170623630285263
1779718189.8825595,162,-0.03198760747909546
1779718191.2990923,163,-0.03408779948949814
1779718192.7057538,164,-0.023260271176695824
1779718194.1726854,165,-0.029508713632822037
1779718195.9791067,166,-0.035859785974025726
1779718198.4125183,167,-0.033580031245946884
1779718200.8791676,168,-0.02943461947143078
1779718203.2942975,169,-0.027099650353193283
1779718205.7079544,170,-0.02767646312713623
1779718208.1491396,171,-0.029233001172542572
1779718210.589164,172,-0.02868708036839962
1779718212.9925027,173,-0.029408348724246025
1779718215.4691648,174,-0.027833564206957817
1779718220.1257086,175,-0.033823490142822266
1779718221.4925134,176,-0.022306855767965317
1779718222.8693151,177,-0.031780607998371124
1779718224.2224853,178,-0.029058218002319336
1779718225.5950115,179,-0.030696898698806763
1779718226.9758353,180,-0.029218187555670738
1779718228.3457932,181,-0.029416561126708984
1779718229.7526846,182,-0.018291451036930084
1779718231.1458611,183,-0.02757948264479637
1779718232.5323753,184,-0.02934795245528221
1779718233.905913,185,-0.035288240760564804
1779718235.2791502,186,-0.03147631138563156
1779718236.6757815,187,-0.02542262338101864
1779718238.0925176,188,-0.03425105661153793
1779718239.5524411,189,-0.030585240572690964
1779718240.9125197,190,-0.030019816011190414
1779718242.2791317,191,-0.032923683524131775
1779718243.7524574,192,-0.02615286223590374
1779718245.1231403,193,-0.02587956190109253
1779718246.5491352,194,-0.02878122590482235
1779718247.929115,195,-0.0271709393709898
1779718249.309154,196,-0.029687603935599327
1779718250.6359975,197,-0.029445800930261612
1779718251.989148,198,-0.03134198114275932
1779718253.3291342,199,-0.03241376578807831
1779718254.719396,200,-0.029956838116049767
1779718256.1591012,201,-0.027595175430178642
1779718257.5691853,202,-0.026476016268134117
1779718258.9324548,203,-0.030148474499583244
1779718260.2525177,204,-0.02760421484708786
1779718261.552441,205,-0.020131058990955353
1779718262.8479455,206,-0.03124721348285675
1779718264.1693385,207,-0.027664896100759506
1779718265.4560518,208,-0.031533706933259964
1779718266.759146,209,-0.029227547347545624
1779718268.0725803,210,-0.03023570403456688
1779718269.419369,211,-0.024402713403105736
1779718270.7692657,212,-0.03160438686609268
1779718272.129229,213,-0.02381831221282482
1779718273.569208,214,-0.026615872979164124
1779718275.0091639,215,-0.03530086204409599
1779718276.4824626,216,-0.030391238629817963
1779718277.8924868,217,-0.029374055564403534
1779718279.3324697,218,-0.03294343501329422
1779718280.8057356,219,-0.029615163803100586
1779718282.2637224,220,-0.029207702726125717
1779718283.6998034,221,-0.02854575216770172
1779718285.1459467,222,-0.03117820993065834
1779718286.5959668,223,-0.02725125662982464
1779718288.062689,224,-0.031733449548482895
1779718289.4061666,225,-0.028968408703804016
1779718290.7058723,226,-0.03167523816227913
1779718292.0191298,227,-0.024125616997480392
1779718293.3024979,228,-0.025604553520679474
1779718294.6458037,229,-0.028942538425326347
1779718295.9959905,230,-0.02597624808549881
1779718297.3359218,231,-0.037530288100242615
1779718298.6998057,232,-0.03310205042362213
1779718300.0363157,233,-0.032874107360839844
1779718301.3893242,234,-0.027692904695868492
1779718302.7658286,235,-0.029313042759895325
1779718304.1060889,236,-0.027338292449712753
