Wall time,Step,Value
1779710429.5692196,967,13.11458969116211
1779710445.209242,969,14.617470741271973
1779710462.5225961,971,13.322253227233887
1779710470.3059604,972,13.53785514831543
1779710485.9793055,974,13.98401165008545
1779710503.1892626,976,13.297675132751465
1779710510.9360077,977,14.044666290283203
1779710518.6760075,978,12.761271476745605
1779710528.142708,979,13.587936401367188
1779710551.4292421,982,13.695901870727539
1779710560.8725634,983,12.534674644470215
1779710568.6331706,984,11.96494197845459
1779710576.4959996,985,12.606609344482422
1779710593.9859953,987,12.830307960510254
1779710601.7592523,988,12.13742446899414
1779710617.3292959,990,14.298974990844727
1779710626.8293009,991,13.974413871765137
1779710667.1260345,996,13.828506469726562
1779710674.9124584,997,14.847221374511719
1779710690.4193053,999,13.645649909973145
1779710699.872719,1000,12.6630220413208
1779710715.369331,1002,11.736872673034668
1779710723.1560068,1003,12.976293563842773
1779710732.5826452,1004,14.888427734375
1779710740.282925,1005,15.051002502441406
1779710755.7801092,1007,15.744457244873047
1779710765.212773,1008,12.852869033813477
1779710772.9493132,1009,12.286446571350098
1779710788.3992596,1011,13.400959968566895
1779710797.782622,1012,13.565656661987305
1779710805.5793512,1013,14.98660659790039
1779710813.346366,1014,14.648819923400879
1779710838.2257884,1017,11.858779907226562
1779710852.5419645,1019,13.14120864868164
1779710875.5798805,1022,13.372769355773926
1779710889.8712327,1024,13.738320350646973
1779710898.5357378,1025,13.938021659851074
1779710905.6651366,1026,13.760997772216797
1779710912.8075328,1027,13.853466987609863
1779710928.7084632,1029,13.23931884765625
1779710944.1842468,1031,12.561878204345703
1779710951.5875802,1032,12.445209503173828
1779710960.5439818,1033,13.743229866027832
1779710976.6508443,1035,11.94240665435791
1779710984.6508825,1036,11.854267120361328
1779710994.51113,1037,12.093214988708496
1779711002.3178062,1038,13.276208877563477
1779711009.550825,1039,14.248714447021484
1779711032.6641288,1042,15.025473594665527
1779711039.8341532,1043,14.018089294433594
1779711047.0007763,1044,14.525239944458008
1779711086.5575242,1049,13.162131309509277
1779711096.0575585,1050,13.576528549194336
1779711103.8077269,1051,14.928781509399414
1779711111.570887,1052,15.164311408996582
1779711128.798475,1054,14.64411449432373
1779711136.6075654,1055,14.397311210632324
1779711144.3907614,1056,14.329411506652832
1779711152.1608524,1057,13.813456535339355
1779711161.5862155,1058,13.89057731628418
1779711202.2643945,1063,13.378746032714844
1779711210.104266,1064,12.479771614074707
1779711217.8642151,1065,13.355801582336426
1779711227.3442745,1066,13.90047550201416
1779711235.0642009,1067,14.2685546875
1779711242.8247042,1068,13.376690864562988
1779711259.9438412,1070,13.500755310058594
1779711267.6541166,1071,13.536888122558594
1779711275.3384356,1072,13.550227165222168
1779711283.0842142,1073,15.155340194702148
1779711290.8642423,1074,15.815542221069336
1779711300.2875695,1075,14.552216529846191
1779711308.004233,1076,14.62380599975586
1779711315.731541,1077,14.8673095703125
1779711323.4109738,1078,15.31236743927002
1779711340.6342528,1080,14.385814666748047
1779711348.3810759,1081,14.032963752746582
1779711356.097685,1082,13.18240737915039
1779711365.447618,1083,13.564000129699707
1779711373.1142259,1084,12.490151405334473
1779711380.820941,1085,13.485241889953613
1779711388.4942102,1086,13.540509223937988
1779711405.570892,1088,13.165559768676758
1779711421.10424,1090,14.399314880371094
1779711438.2375917,1092,13.378013610839844
1779711445.9908538,1093,13.550570487976074
1779711453.6714623,1094,14.841622352600098
1779711470.7841861,1096,15.343733787536621
1779711486.2709107,1098,14.376317024230957
