Wall time,Step,Value
1779718371.220733,276,11.117111206054688
1779718372.682394,277,11.568150520324707
1779718374.1292295,278,11.28995418548584
1779718375.6358502,279,11.306363105773926
1779718377.1025918,280,11.18887710571289
1779718378.5924718,281,11.457085609436035
1779718380.0424612,282,11.746112823486328
1779718381.5057883,283,11.26266098022461
1779718383.0127115,284,11.517289161682129
1779718384.4824066,285,11.218743324279785
1779718385.9659762,286,10.321455001831055
1779718387.4224436,287,10.226511001586914
1779718388.867585,288,9.861845970153809
1779718390.2864628,289,10.571257591247559
1779718391.8025079,290,11.079392433166504
1779718393.2913747,291,10.683355331420898
1779718394.6857889,292,10.567941665649414
1779718396.1258929,293,10.59372615814209
1779718397.542543,294,10.916350364685059
1779718399.01606,295,12.005512237548828
1779718400.4758208,296,12.471558570861816
1779718401.9658248,297,13.20291519165039
1779718403.4323823,298,13.140339851379395
1779718404.8924415,299,13.217963218688965
1779718406.399166,300,12.554892539978027
1779718407.819094,301,12.40204906463623
1779718409.2627506,302,12.400566101074219
1779718410.7358248,303,12.496530532836914
1779718412.205712,304,11.80070972442627
1779718413.6326814,305,11.17428207397461
1779718415.059284,306,10.59460163116455
1779718416.5491664,307,10.733945846557617
1779718417.9658012,308,11.860081672668457
1779718419.4057586,309,12.043712615966797
1779718420.805834,310,12.345256805419922
1779718422.2823625,311,13.434412002563477
1779718423.6895115,312,12.787029266357422
1779718425.1091359,313,13.606679916381836
1779718426.565859,314,12.031829833984375
1779718428.0424747,315,11.37448787689209
1779718429.5359488,316,12.159725189208984
1779718431.012663,317,13.029254913330078
1779718432.5291648,318,12.585928916931152
1779718434.0058413,319,13.213869094848633
1779718435.449206,320,12.350546836853027
1779718436.9313526,321,11.963143348693848
1779718438.402394,322,11.739520072937012
1779718439.8558896,323,11.09334659576416
1779718441.2957041,324,11.754955291748047
1779718442.772625,325,12.554534912109375
1779718444.25913,326,14.128935813903809
1779718445.7397,327,13.440801620483398
1779718447.2277231,328,13.254264831542969
1779718448.749232,329,13.043749809265137
1779718450.2191205,330,12.82581615447998
1779718451.6177673,331,12.194772720336914
1779718453.0724893,332,12.739335060119629
1779718455.1895187,333,12.341934204101562
1779718457.612512,334,12.411046981811523
1779718460.0691094,335,12.713512420654297
1779718462.465888,336,12.044848442077637
1779718464.9228792,337,12.412079811096191
1779718467.3458464,338,13.205131530761719
1779718469.822467,339,13.5691556930542
1779718472.2426944,340,14.082653999328613
1779718477.6559777,341,13.280511856079102
1779718479.1557853,342,13.79528522491455
1779718480.6227374,343,13.991341590881348
1779718482.103089,344,14.406314849853516
1779718483.5925183,345,14.408875465393066
1779718485.0358155,346,14.032495498657227
1779718486.4732718,347,14.030517578125
1779718487.9325938,348,14.247576713562012
1779718489.411842,349,13.663989067077637
1779718490.8425403,350,12.40217399597168
1779718492.2758474,351,12.329466819763184
1779718493.7192087,352,12.151674270629883
1779718495.1391714,353,12.52690601348877
1779718496.5690968,354,14.379645347595215
1779718498.0157442,355,14.147684097290039
1779718499.4560144,356,14.180071830749512
1779718500.9057753,357,12.902900695800781
1779718502.375946,358,12.656222343444824
1779718503.8557801,359,13.341666221618652
1779718505.302433,360,13.486050605773926
1779718506.7858312,361,14.10574722290039
1779718508.2124622,362,13.5587158203125
1779718509.7357821,363,13.977389335632324
1779718511.2059069,364,13.37414836883545
1779718512.6998482,365,13.617801666259766
1779718514.1357677,366,13.830902099609375
1779718515.5724363,367,14.25833797454834
1779718517.0292125,368,13.416313171386719
1779718518.5057907,369,13.202594757080078
1779718519.985905,370,13.153470993041992
1779718521.4124632,371,12.936874389648438
1779718522.8464391,372,13.1435546875
1779718524.269121,373,12.46076488494873
1779718525.7061117,374,12.537934303283691
1779718527.2124786,375,11.794036865234375
1779718528.70584,376,13.297426223754883
1779718530.11257,377,13.844304084777832
1779718531.4991434,378,15.646187782287598
1779718532.9431064,379,15.950573921203613
1779718534.375849,380,15.750248908996582
1779718535.8196042,381,16.022174835205078
1779718537.259137,382,14.516316413879395
1779718538.7394197,383,13.236042976379395
1779718540.2057934,384,12.400628089904785
1779718541.6059036,385,13.192734718322754
1779718543.1091256,386,13.767532348632812
1779718544.6025012,387,14.760952949523926
1779718546.1028109,388,14.119061470031738
1779718547.5360458,389,14.185194969177246
1779718548.98919,390,13.901144981384277
1779718550.4593627,391,13.263825416564941
1779718551.8758118,392,12.624577522277832
1779718553.3724732,393,11.273940086364746
1779718554.812543,394,12.032204627990723
1779718556.2158005,395,12.196625709533691
1779718557.6559062,396,13.66228199005127
1779718559.1658463,397,13.33315658569336
1779718560.639179,398,14.590826034545898
1779718562.145799,399,13.983497619628906
1779718563.6258268,400,16.701539993286133
1779718565.1124554,401,15.832108497619629
1779718566.559115,402,16.29014778137207
1779718567.9492538,403,15.335375785827637
1779718569.3657827,404,15.232560157775879
1779718570.8091638,405,14.897765159606934
1779718572.278613,406,15.483585357666016
1779718573.695818,407,15.1566801071167
1779718575.1258173,408,14.282600402832031
1779718576.6191566,409,14.513850212097168
1779718578.0724406,410,15.352423667907715
1779718579.5459185,411,15.350008964538574
1779718580.9924965,412,15.084534645080566
1779718582.4758348,413,13.841569900512695
1779718583.8927703,414,13.421561241149902
1779718585.3425107,415,14.129234313964844
1779718587.1425729,416,12.97637939453125
1779718589.5624793,417,12.987252235412598
1779718592.0092885,418,14.175664901733398
1779718594.4192433,419,14.66176986694336
1779718596.8528914,420,14.977283477783203
1779718599.2591941,421,14.208170890808105
1779718601.6826508,422,14.82630443572998
1779718604.0959353,423,14.99937629699707
1779718606.5158331,424,15.493206977844238
1779718611.1258454,425,16.448694229125977
1779718612.3658195,426,16.247356414794922
1779718613.6291926,427,16.458091735839844
1779718614.965865,428,16.374744415283203
1779718616.4392645,429,16.232046127319336
1779718617.932518,430,16.156810760498047
1779718619.3525872,431,15.477683067321777
1779718620.8258717,432,15.540037155151367
1779718622.312405,433,15.590710639953613
1779718623.8059978,434,16.652057647705078
1779718625.2991428,435,17.008638381958008
1779718626.7359788,436,16.1855525970459
1779718628.1857603,437,15.603748321533203
1779718629.602453,438,16.132402420043945
1779718631.0491438,439,16.315689086914062
1779718632.5858238,440,15.851082801818848
1779718634.075831,441,16.395586013793945
1779718635.5589368,442,17.799095153808594
1779718637.0724885,443,17.96866226196289
1779718638.5493648,444,17.609285354614258
1779718640.0457723,445,16.501054763793945
1779718641.529192,446,16.162551879882812
1779718642.9758394,447,15.486913681030273
1779718644.452558,448,16.660404205322266
1779718645.929144,449,15.508853912353516
1779718647.4392703,450,15.705859184265137
1779718648.9058182,451,14.512621879577637
1779718650.3858294,452,14.7938814163208
1779718651.8558576,453,15.262347221374512
1779718653.3359447,454,15.871278762817383
1779718654.9859169,455,16.514780044555664
1779718656.4658368,456,16.659849166870117
1779718657.873625,457,15.415431022644043
1779718659.1697152,458,14.944162368774414
1779718660.5826774,459,15.780603408813477
1779718661.9567819,460,16.26076316833496
1779718663.3757904,461,16.33734893798828
1779718664.7293863,462,17.10561752319336
1779718666.0457282,463,16.814165115356445
1779718667.3925939,464,17.24176597595215
1779718668.7890768,465,17.190481185913086
1779718670.1730585,466,17.692941665649414
1779718671.6028037,467,16.674480438232422
1779718672.9650173,468,16.19957733154297
1779718674.3858957,469,16.24338150024414
1779718675.772558,470,15.462888717651367
1779718677.1659837,471,15.693883895874023
1779718678.5424402,472,16.194005966186523
1779718679.919145,473,15.870237350463867
1779718681.2958553,474,16.415870666503906
1779718682.6694148,475,16.86380386352539
1779718684.1246283,476,17.10536766052246
1779718685.5558443,477,17.212871551513672
1779718687.012684,478,16.57164764404297
1779718688.4517174,479,16.869258880615234
1779718689.8542798,480,17.15500259399414
1779718691.2577865,481,17.915355682373047
1779718692.6746435,482,17.477582931518555
1779718694.0293279,483,18.92301368713379
1779718695.4127936,484,18.72646713256836
1779718696.799457,485,18.87571907043457
1779718698.099197,486,17.915220260620117
1779718699.3757782,487,17.931808471679688
1779718700.6958308,488,18.191818237304688
1779718701.996023,489,19.33741569519043
1779718703.2798018,490,18.176185607910156
1779718704.5825262,491,17.46437644958496
1779718705.9225805,492,17.583740234375
1779718707.269195,493,18.470251083374023
1779718708.6126492,494,19.039085388183594
1779718709.9231892,495,18.987545013427734
1779718711.2458405,496,19.13922882080078
1779718712.635893,497,18.75283432006836
1779718714.0008733,498,18.5511417388916
1779718715.3209238,499,18.904821395874023
1779718717.7668836,500,19.80575942993164
1779718720.2505167,501,20.653968811035156
1779718722.6594837,502,19.58514404296875
1779718725.122473,503,18.835304260253906
1779718727.5517101,504,17.84188461303711
1779718730.0176914,505,17.421409606933594
1779718732.4426053,506,18.617977142333984
1779718734.7772045,507,18.363462448120117
1779718739.810052,508,19.529329299926758
1779718741.1523032,509,19.66255760192871
1779718742.4191413,510,19.613309860229492
1779718743.702326,511,20.958908081054688
1779718744.9590538,512,20.271066665649414
1779718746.242506,513,19.33953857421875
1779718747.4527678,514,18.98531723022461
1779718748.715727,515,19.167715072631836
1779718750.1130888,516,20.26652717590332
1779718751.5762563,517,21.2647705078125
1779718752.9790618,518,22.018213272094727
1779718754.4777231,519,22.813154220581055
1779718755.8889825,520,22.798585891723633
1779718757.3143046,521,22.21274185180664
1779718758.7157948,522,21.980728149414062
1779718760.159064,523,21.796106338500977
1779718761.6340046,524,20.87023162841797
1779718763.1605124,525,20.862438201904297
1779718764.5990813,526,20.773902893066406
1779718766.0690978,527,21.754615783691406
1779718767.4857519,528,21.89850616455078
1779718768.879018,529,22.282913208007812
1779718770.3490968,530,22.158527374267578
1779718771.8725069,531,21.83246421813965
1779718773.3592005,532,22.033958435058594
1779718774.7791767,533,22.140954971313477
1779718776.3600864,534,22.558073043823242
1779718777.8924675,535,23.083873748779297
1779718779.3724947,536,23.09528350830078
1779718780.8758318,537,21.682466506958008
1779718782.3458965,538,21.757211685180664
1779718783.789769,539,21.412883758544922
1779718785.2192576,540,21.717952728271484
1779718786.6725156,541,22.66680908203125
1779718788.1135283,542,21.706209182739258
1779718789.5625136,543,21.642887115478516
1779718791.0558753,544,21.36619758605957
1779718792.5891018,545,21.311782836914062
1779718793.9657557,546,22.308170318603516
1779718795.4124458,547,23.34964370727539
1779718796.792497,548,23.087846755981445
1779718798.2698472,549,22.84056282043457
1779718799.749125,550,22.69390296936035
1779718801.2326052,551,22.598379135131836
1779718802.6469078,552,22.134777069091797
1779718804.0697453,553,22.698698043823242
1779718805.5243163,554,22.73253631591797
1779718806.9793315,555,21.81633758544922
1779718808.486751,556,23.091205596923828
1779718809.9956028,557,23.131635665893555
1779718811.4601572,558,22.908409118652344
1779718812.969305,559,23.07234764099121
1779718814.4367256,560,22.50467872619629
1779718815.9723332,561,23.778472900390625
1779718817.3793013,562,23.657245635986328
1779718818.8223064,563,24.092435836791992
1779718820.2726333,564,25.039142608642578
1779718821.719745,565,24.840667724609375
1779718823.1728237,566,25.108448028564453
1779718824.5994868,567,25.049819946289062
1779718826.0363226,568,25.129436492919922
1779718827.46267,569,24.633663177490234
1779718828.8659668,570,24.859521865844727
1779718830.3426132,571,25.274703979492188
1779718831.8126094,572,25.37918472290039
1779718833.2627585,573,26.049875259399414
1779718834.6790762,574,25.871557235717773
1779718836.019661,575,25.85784149169922
1779718837.4659398,576,25.149333953857422
1779718838.8594408,577,25.15232276916504
1779718840.2668655,578,24.931346893310547
1779718841.6723182,579,25.205890655517578
1779718843.0422974,580,25.719100952148438
1779718844.3626256,581,25.372629165649414
1779718845.7801769,582,24.551225662231445
1779718847.9094598,583,24.779834747314453
1779718850.352844,584,24.84988784790039
1779718852.8333778,585,25.500186920166016
1779718855.310514,586,26.112546920776367
1779718857.7217846,587,25.834863662719727
1779718860.1690593,588,25.73872947692871
1779718862.7002213,589,26.068275451660156
1779718865.05649,590,25.319761276245117
1779718870.2479715,591,25.2652587890625
1779718871.5590353,592,25.846647262573242
1779718872.8224938,593,25.750991821289062
1779718874.0958073,594,24.97100257873535
1779718875.398815,595,25.959871292114258
1779718876.7855012,596,25.823711395263672
1779718878.2057924,597,25.335649490356445
1779718879.6313133,598,25.37251853942871
1779718881.049111,599,24.547346115112305
1779718882.452307,600,24.734773635864258
1779718883.8790839,601,24.95474624633789
1779718885.2895138,602,26.00946617126465
1779718886.6694272,603,26.733186721801758
1779718888.0591598,604,26.861820220947266
1779718889.495796,605,27.508819580078125
1779718890.8924637,606,26.85879135131836
1779718892.2823477,607,27.53603744506836
1779718893.7285154,608,26.723175048828125
1779718895.1993978,609,26.43741226196289
1779718896.6316326,610,26.122800827026367
1779718898.009098,611,25.919185638427734
1779718899.4255967,612,26.04249382019043
1779718900.935682,613,26.795730590820312
1779718902.445809,614,27.883136749267578
1779718904.0331235,615,27.310531616210938
1779718905.5767627,616,27.2477970123291
1779718907.012921,617,27.069774627685547
1779718908.3924925,618,27.234275817871094
1779718909.855986,619,26.89146614074707
1779718911.306299,620,26.25914764404297
1779718912.7758915,621,26.188032150268555
1779718914.259407,622,26.763092041015625
1779718915.7304463,623,26.63262939453125
1779718917.1691465,624,27.361661911010742
1779718918.6424568,625,27.543142318725586
1779718920.105844,626,27.55656623840332
1779718921.5391316,627,27.939424514770508
1779718922.9815867,628,27.60920524597168
1779718924.3892145,629,27.68501091003418
1779718925.8459644,630,27.2830753326416
1779718927.3663187,631,27.16324806213379
1779718928.842553,632,27.77849006652832
1779718930.2794342,633,27.694557189941406
1779718931.770306,634,27.56017303466797
1779718933.2357345,635,27.655439376831055
1779718934.6234806,636,28.139583587646484
1779718936.0224214,637,27.955642700195312
1779718937.3856816,638,28.268648147583008
1779718938.6890945,639,28.595935821533203
1779718940.122478,640,28.345050811767578
1779718941.4556828,641,28.31691551208496
1779718942.8390856,642,28.108516693115234
1779718944.3390753,643,28.47252082824707
1779718945.730273,644,29.011436462402344
1779718947.1092525,645,28.65134620666504
1779718948.4724224,646,28.83293342590332
1779718949.8124964,647,28.870891571044922
1779718951.2058816,648,28.694271087646484
1779718952.640643,649,29.07741928100586
1779718954.1090739,650,28.913606643676758
1779718955.57684,651,28.95941162109375
1779718957.0677316,652,29.353471755981445
1779718958.4991689,653,28.870086669921875
1779718959.933343,654,29.13970184326172
1779718961.3625183,655,28.875652313232422
1779718962.7824757,656,29.039546966552734
1779718964.2154462,657,29.240768432617188
1779718965.6524596,658,29.43658447265625
1779718967.0857804,659,30.151996612548828
1779718968.4558043,660,30.3724308013916
1779718969.8758516,661,30.288387298583984
1779718971.2923796,662,29.418800354003906
1779718972.6891198,663,29.357330322265625
1779718974.1692028,664,29.014192581176758
1779718975.6576397,665,28.85083770751953
1779718977.4561355,666,29.043006896972656
1779718979.793146,667,28.85944938659668
1779718982.1290069,668,28.598207473754883
1779718984.487734,669,29.093791961669922
1779718986.7857857,670,29.23052978515625
1779718989.0758939,671,29.533672332763672
1779718991.4223452,672,29.92083168029785
1779718993.7190993,673,29.89061164855957
1779718996.0824895,674,29.042190551757812
1779719000.6860018,675,29.178253173828125
1779719001.9315994,676,29.05706024169922
1779719003.22248,677,28.968517303466797
1779719004.455812,678,28.89826202392578
1779719005.7402506,679,29.76470947265625
1779719007.0624332,680,29.765207290649414
1779719008.3291106,681,30.056459426879883
1779719009.665813,682,29.9393367767334
1779719011.0155761,683,29.90989112854004
1779719012.4059625,684,29.82464027404785
1779719013.78247,685,29.792638778686523
1779719015.1227689,686,29.72468376159668
1779719016.4629529,687,29.63800048828125
1779719017.8325589,688,29.79047966003418
1779719019.1523283,689,29.82785415649414
1779719020.5325134,690,30.046030044555664
1779719022.096292,691,29.586727142333984
1779719023.5525205,692,29.5046443939209
1779719024.953283,693,29.65100860595703
1779719026.3491473,694,30.05782127380371
1779719027.7727053,695,30.452749252319336
1779719029.1593366,696,30.792354583740234
1779719030.5558646,697,30.613243103027344
1779719031.9591475,698,30.63946533203125
1779719033.3597991,699,30.381519317626953
1779719034.75485,700,29.735580444335938
1779719036.2321246,701,29.117136001586914
1779719037.6115832,702,29.027681350708008
1779719039.020115,703,29.287006378173828
1779719040.406693,704,29.871856689453125
1779719041.745782,705,30.417917251586914
1779719042.9730124,706,30.497394561767578
1779719044.259095,707,30.53752326965332
1779719045.561083,708,30.385868072509766
1779719046.9592474,709,29.466466903686523
1779719048.3294497,710,29.109384536743164
1779719049.7023685,711,29.23714828491211
1779719051.0258255,712,29.129417419433594
1779719052.3691854,713,29.864782333374023
1779719053.7025733,714,29.967418670654297
1779719055.0491986,715,30.252527236938477
1779719056.4159882,716,30.275840759277344
1779719057.8091736,717,30.40754508972168
1779719059.1394746,718,30.299654006958008
1779719060.432558,719,30.341392517089844
1779719061.7762551,720,30.44989585876465
1779719063.1625984,721,30.43269157409668
1779719064.557944,722,30.82559585571289
1779719065.9200373,723,30.854721069335938
1779719067.3159304,724,30.740684509277344
1779719068.662694,725,30.491865158081055
1779719070.015338,726,30.869211196899414
1779719071.4196863,727,30.766225814819336
1779719072.7934408,728,30.377962112426758
1779719074.1195333,729,30.611526489257812
1779719075.4846795,730,30.47640037536621
1779719076.8324342,731,30.17477798461914
1779719078.2821324,732,30.441070556640625
1779719079.6961062,733,30.51567268371582
1779719081.0828886,734,29.623952865600586
1779719082.464869,735,29.40471649169922
1779719083.822279,736,29.668851852416992
