Wall time,Step,Value
1779706372.703015,467,-0.0364496111869812
1779706380.1842813,468,-0.03343307226896286
1779706387.5648704,469,-0.03871484845876694
1779706403.7790089,471,-0.036210402846336365
1779706418.5789685,473,-0.035205185413360596
1779706425.839222,474,-0.031633682548999786
1779706450.2490885,477,-0.030325766652822495
1779706458.0498192,478,-0.03445516154170036
1779706489.3256726,482,-0.03271611034870148
1779706513.3689477,485,-0.03892895579338074
1779706520.7723567,486,-0.03489308804273605
1779706537.7431686,488,-0.033756062388420105
1779706545.5753078,489,-0.03273814916610718
1779706562.9926178,491,-0.03160069137811661
1779706570.8482716,492,-0.03251764923334122
1779706578.6649082,493,-0.03316112607717514
1779706603.1195915,496,-0.03371790051460266
1779706611.0904012,497,-0.03403761237859726
1779706626.9210837,499,-0.038330964744091034
1779706660.0963826,503,-0.03830942511558533
1779706685.2570379,506,-0.02787158265709877
1779706692.7040412,507,-0.030412575230002403
1779706702.326049,508,-0.028465472161769867
1779706710.4824035,509,-0.0396297350525856
1779706718.5126214,510,-0.04034138470888138
1779706726.424343,511,-0.0385596789419651
1779706735.4932868,512,-0.03886422514915466
1779706751.1291118,514,-0.03126206994056702
1779706758.9724815,515,-0.03263159841299057
1779706768.995715,516,-0.03709910064935684
1779706777.1390724,517,-0.03547234088182449
1779706785.110907,518,-0.03252319246530533
1779706792.6490405,519,-0.03755157068371773
1779706801.7325447,520,-0.034417226910591125
1779706832.0789979,524,-0.037965066730976105
1779706841.2490282,525,-0.035246770828962326
1779706888.6366205,531,-0.03868069872260094
1779706905.2361534,533,-0.03688822314143181
1779706912.7039695,534,-0.03934679552912712
1779706920.219127,535,-0.033849749714136124
1779706927.6324825,536,-0.03434353321790695
1779706936.7879198,537,-0.034494347870349884
1779706944.1225746,538,-0.03417574614286423
1779706951.509277,539,-0.03399744629859924
1779706959.5724435,540,-0.03286510333418846
1779706969.2661397,541,-0.03571708872914314
1779706977.18096,542,-0.03499731421470642
1779706984.8158216,543,-0.037132926285266876
1779706992.4150977,544,-0.033707670867443085
1779707001.7524981,545,-0.0353069007396698
1779707009.8858604,546,-0.04457637295126915
1779707017.9224565,547,-0.034076251089572906
1779707025.63254,548,-0.03278835490345955
1779707033.0992122,549,-0.03566763550043106
1779707050.0055614,551,-0.04226832836866379
1779707057.5245829,552,-0.0398053415119648
1779707065.09275,553,-0.03461498022079468
1779707081.9593093,555,-0.033059507608413696
1779707097.0059216,557,-0.03337780758738518
1779707113.8492455,559,-0.031290072947740555
