Wall time,Step,Value
1779718027.419075,58,0.23432821035385132
1779718028.8520472,59,0.23179930448532104
1779718030.3492138,60,0.23015010356903076
1779718031.8457873,61,0.17945270240306854
1779718033.2191722,62,0.2205185741186142
1779718034.672496,63,0.22083315253257751
1779718036.0857203,64,0.20106801390647888
1779718037.5227122,65,0.24564582109451294
1779718039.0344183,66,0.23476456105709076
1779718040.4790645,67,0.21601234376430511
1779718041.8791115,68,0.18991826474666595
1779718043.312454,69,0.22926568984985352
1779718044.7224336,70,0.1779000461101532
1779718046.0657263,71,0.15906216204166412
1779718047.4490743,72,0.21771633625030518
1779718048.8623033,73,0.1862170398235321
1779718050.2957537,74,0.2267284393310547
1779718051.6657774,75,0.16227896511554718
1779718053.0357046,76,0.18832245469093323
1779718054.4630485,77,0.20019809901714325
1779718055.94251,78,0.1694299876689911
1779718057.2900803,79,0.12670712172985077
1779718058.6124322,80,0.1820317506790161
1779718059.9800315,81,0.2312934845685959
1779718061.4357183,82,0.1650596261024475
1779718063.5469458,83,0.20519354939460754
1779718065.942873,84,0.20016074180603027
1779718068.459121,85,0.21356868743896484
1779718070.9626749,86,0.23002271354198456
1779718073.5263393,87,0.1943715512752533
1779718076.0095077,88,0.2260289192199707
1779718078.5192297,89,0.24259518086910248
1779718081.2558362,90,0.21743640303611755
1779718086.9458623,91,0.21085765957832336
1779718088.4794896,92,0.20226356387138367
1779718090.0758536,93,0.25206002593040466
1779718091.5635414,94,0.20195698738098145
1779718092.962649,95,0.2756653428077698
1779718094.477354,96,0.24705414474010468
1779718096.0091765,97,0.17530173063278198
1779718097.4524755,98,0.317577600479126
1779718098.915754,99,0.23119822144508362
1779718100.3771574,100,0.2519286572933197
1779718101.8625596,101,0.26132065057754517
1779718103.392455,102,0.3162619471549988
1779718104.9127693,103,0.31569477915763855
1779718106.395824,104,0.23486328125
1779718107.9058745,105,0.31598877906799316
1779718109.4224174,106,0.2864767611026764
1779718110.93417,107,0.2717362642288208
1779718112.4292946,108,0.33065715432167053
1779718113.9861217,109,0.27549833059310913
1779718115.5358107,110,0.30042219161987305
1779718117.0258331,111,0.30458348989486694
1779718118.5359418,112,0.22690723836421967
1779718120.049194,113,0.27607208490371704
1779718121.4857724,114,0.21302175521850586
1779718122.9891727,115,0.2757348418235779
1779718124.5267072,116,0.28704652190208435
1779718126.022452,117,0.2219444215297699
1779718127.469236,118,0.30551645159721375
1779718128.9324749,119,0.3719746768474579
1779718130.4057465,120,0.26588237285614014
1779718131.7858844,121,0.41670823097229004
1779718133.196044,122,0.2852206230163574
1779718134.6058578,123,0.317536324262619
1779718136.0858452,124,0.35847002267837524
1779718137.4924767,125,0.20211559534072876
1779718138.892415,126,0.3781373202800751
1779718140.2391775,127,0.33398568630218506
1779718141.5898206,128,0.3464277982711792
1779718142.962568,129,0.4639814794063568
1779718144.359321,130,0.2760698199272156
1779718145.7391434,131,0.3974643647670746
1779718147.152536,132,0.37351128458976746
1779718148.5858285,133,0.3062640130519867
1779718149.992523,134,0.33062857389450073
1779718151.362548,135,0.29010215401649475
1779718152.7524524,136,0.38824042677879333
1779718154.1357925,137,0.33615392446517944
1779718155.5290723,138,0.367600679397583
1779718156.9324636,139,0.30560073256492615
1779718158.3426328,140,0.3586076498031616
1779718159.7491887,141,0.2991896867752075
1779718161.159147,142,0.3645215928554535
1779718162.555853,143,0.36383694410324097
1779718163.916025,144,0.431797593832016
1779718165.315829,145,0.337054580450058
1779718166.7059968,146,0.32859665155410767
1779718168.0624757,147,0.3844869136810303
1779718169.4391198,148,0.4586723744869232
1779718170.8293083,149,0.40700089931488037
1779718172.1991494,150,0.33774277567863464
1779718173.646113,151,0.38604459166526794
1779718175.1524665,152,0.36478838324546814
1779718176.6124885,153,0.38714075088500977
1779718178.0191295,154,0.4300820231437683
1779718179.469328,155,0.41773757338523865
1779718180.9325404,156,0.44599634408950806
1779718182.405821,157,0.4789617657661438
1779718183.9257991,158,0.4621354937553406
1779718185.4291422,159,0.42120441794395447
1779718186.925826,160,0.34542593359947205
1779718188.4131439,161,0.42232546210289
1779718189.8794496,162,0.44204485416412354
1779718191.2926137,163,0.4523378610610962
1779718192.699473,164,0.3594192862510681
1779718194.1693366,165,0.39064663648605347
1779718195.9759662,166,0.5069295167922974
1779718198.4060307,167,0.4258211553096771
1779718200.8758974,168,0.41363033652305603
1779718203.2881944,169,0.3362143933773041
1779718205.7025673,170,0.399198055267334
1779718208.142464,171,0.37715619802474976
1779718210.5827742,172,0.3675496578216553
1779718212.9857945,173,0.3949243426322937
1779718215.4591374,174,0.3898927867412567
1779718220.1225257,175,0.4858984351158142
1779718221.4858255,176,0.3122522532939911
1779718222.8592718,177,0.41048741340637207
1779718224.219151,178,0.3795665502548218
1779718225.5893276,179,0.4287286698818207
1779718226.9692042,180,0.4130189120769501
1779718228.3424392,181,0.41865429282188416
1779718229.7468886,182,0.27952349185943604
1779718231.1392808,183,0.4272211492061615
1779718232.5291572,184,0.41104668378829956
1779718233.8991861,185,0.47324156761169434
1779718235.275886,186,0.42416033148765564
1779718236.6692228,187,0.3586618900299072
1779718238.0858498,188,0.4433830678462982
1779718239.545808,189,0.4067839980125427
1779718240.906016,190,0.4228556156158447
1779718242.2725847,191,0.4393528699874878
1779718243.7457788,192,0.3669913411140442
1779718245.116203,193,0.39217349886894226
1779718246.5426607,194,0.42344531416893005
1779718247.9225097,195,0.3681011199951172
1779718249.305815,196,0.38416415452957153
1779718250.6324875,197,0.40196889638900757
1779718251.9825628,198,0.4141363501548767
1779718253.3258429,199,0.44599223136901855
1779718254.712437,200,0.44132494926452637
1779718256.15258,201,0.3851003050804138
1779718257.5624526,202,0.3753795325756073
1779718258.9259279,203,0.4242056608200073
1779718260.2491593,204,0.390378475189209
1779718261.5463498,205,0.3017697334289551
1779718262.8425057,206,0.41850918531417847
1779718264.165828,207,0.40194129943847656
1779718265.4508524,208,0.39906638860702515
1779718266.752601,209,0.4385332465171814
1779718268.0658865,210,0.461513489484787
1779718269.4126003,211,0.3777337968349457
1779718270.7657456,212,0.4398910701274872
1779718272.1225226,213,0.39234814047813416
1779718273.5658216,214,0.3702879846096039
1779718275.0057833,215,0.4824713170528412
1779718276.47573,216,0.4240819215774536
1779718277.885818,217,0.38983744382858276
1779718279.3258314,218,0.4636777341365814
1779718280.796454,219,0.40679049491882324
1779718282.2571986,220,0.3969270884990692
1779718283.6926053,221,0.38884133100509644
1779718285.1391737,222,0.40621262788772583
1779718286.589337,223,0.4059388041496277
1779718288.0573354,224,0.4319102168083191
1779718289.4007387,225,0.40983283519744873
1779718290.7025647,226,0.41264137625694275
1779718292.0124166,227,0.36955904960632324
1779718293.2991734,228,0.426957905292511
1779718294.639207,229,0.4621785879135132
1779718295.9894338,230,0.3687995374202728
1779718297.332645,231,0.48648154735565186
1779718298.6925645,232,0.4561508595943451
1779718300.0291994,233,0.43672555685043335
1779718301.382467,234,0.39253056049346924
1779718302.759135,235,0.400559663772583
1779718304.1026497,236,0.3805621862411499
1779718305.4358232,237,0.333774209022522
1779718306.752675,238,0.45698460936546326
1779718308.0991237,239,0.39318788051605225
1779718309.4295518,240,0.3983498513698578
1779718310.7491589,241,0.4260164201259613
1779718312.1923444,242,0.3995981216430664
1779718313.672618,243,0.4397456645965576
1779718315.1393428,244,0.4298807978630066
1779718316.5924923,245,0.448915958404541
1779718317.9991462,246,0.4674031436443329
1779718319.4392345,247,0.40720945596694946
1779718320.892565,248,0.43068283796310425
1779718322.3993194,249,0.4036671817302704
1779718324.832631,250,0.33500921726226807
1779718327.276544,251,0.3895566463470459
1779718329.6958208,252,0.3840310573577881
1779718332.1378577,253,0.39513128995895386
1779718334.559056,254,0.3921728730201721
1779718337.0057967,255,0.415882408618927
1779718339.672851,256,0.39479076862335205
1779718342.2324238,257,0.42733773589134216
1779718347.2758813,258,0.37961405515670776
1779718348.626187,259,0.3301267921924591
1779718349.9398243,260,0.4518056809902191
1779718351.295907,261,0.34388256072998047
1779718352.622943,262,0.3980909287929535
1779718353.9258115,263,0.5094529390335083
1779718355.2227094,264,0.38525933027267456
1779718356.5325396,265,0.4027521014213562
1779718357.872544,266,0.34540265798568726
1779718359.175849,267,0.44111427664756775
1779718360.489163,268,0.360567569732666
1779718361.779104,269,0.43963679671287537
1779718363.0925267,270,0.39054036140441895
1779718364.3926759,271,0.3445291519165039
1779718365.6892748,272,0.37046822905540466
1779718367.022518,273,0.4374735355377197
1779718368.3895214,274,0.46389469504356384
1779718369.7491345,275,0.3984183669090271
1779718371.2025583,276,0.4372715651988983
1779718372.661493,277,0.4297366142272949
1779718374.1093304,278,0.4208100736141205
1779718375.6223872,279,0.42346012592315674
1779718377.0825064,280,0.465224027633667
1779718378.572586,281,0.42463648319244385
1779718380.0259047,282,0.38017821311950684
1779718381.4858181,283,0.40311533212661743
1779718382.9926586,284,0.4615439772605896
1779718384.4658177,285,0.3871932029724121
1779718385.9464884,286,0.39832884073257446
1779718387.4059277,287,0.36914294958114624
1779718388.8526607,288,0.39237308502197266
1779718390.2657862,289,0.414347767829895
1779718391.7859838,290,0.3905286192893982
1779718393.2726452,291,0.3997616767883301
1779718394.6625335,292,0.4022170305252075
1779718396.1091268,293,0.39952409267425537
1779718397.525992,294,0.43661779165267944
1779718398.9993265,295,0.4656657576560974
1779718400.455822,296,0.42135828733444214
1779718401.9492402,297,0.4155803620815277
1779718403.4158337,298,0.4440145492553711
1779718404.8759308,299,0.42859071493148804
1779718406.3858747,300,0.454659104347229
1779718407.7991395,301,0.3030887246131897
1779718409.24239,302,0.4495128393173218
1779718410.7190943,303,0.397857129573822
1779718412.1825037,304,0.36011266708374023
1779718413.6124406,305,0.421468585729599
1779718415.0391836,306,0.36600345373153687
1779718416.5332916,307,0.4764366149902344
1779718417.9492683,308,0.4710983633995056
1779718419.3824463,309,0.37613409757614136
1779718420.7891204,310,0.5105074644088745
1779718422.2590828,311,0.4985450208187103
1779718423.6725068,312,0.48047107458114624
1779718425.0924854,313,0.4724135994911194
1779718426.5458837,314,0.45496243238449097
1779718428.0224495,315,0.4458847939968109
1779718429.5157642,316,0.45241111516952515
1779718430.9956827,317,0.4795430302619934
1779718432.512479,318,0.49008709192276
1779718433.9858193,319,0.375148743391037
1779718435.4292572,320,0.4092516601085663
1779718436.912547,321,0.40961194038391113
1779718438.382517,322,0.37002965807914734
1779718439.842426,323,0.41618531942367554
1779718441.285931,324,0.4398661255836487
1779718442.75269,325,0.45607656240463257
1779718444.235857,326,0.5189609527587891
1779718445.722497,327,0.4942440986633301
1779718447.2059896,328,0.3653610944747925
1779718448.7324786,329,0.4929550588130951
1779718450.1956577,330,0.41320180892944336
1779718451.5996387,331,0.405661940574646
1779718453.0558884,332,0.4193066358566284
1779718455.1724584,333,0.4417676329612732
1779718457.5991335,334,0.40196365118026733
1779718460.0499566,335,0.37154191732406616
1779718462.4491646,336,0.3963085412979126
1779718464.902574,337,0.4056972861289978
1779718467.3290868,338,0.5353699922561646
1779718469.8059497,339,0.4426758289337158
1779718472.2291818,340,0.47586748003959656
1779718477.6359534,341,0.4922334551811218
1779718479.1393337,342,0.5050173997879028
1779718480.6058779,343,0.4923117160797119
1779718482.0825188,344,0.4362559914588928
1779718483.5759892,345,0.4914991855621338
1779718485.0224779,346,0.4285908639431
1779718486.4558916,347,0.34425944089889526
1779718487.9158225,348,0.45427006483078003
1779718489.3924599,349,0.45026645064353943
1779718490.8281038,350,0.43580731749534607
1779718492.2558918,351,0.4615907669067383
1779718493.699177,352,0.45742106437683105
1779718495.1192372,353,0.4371201992034912
1779718496.5525408,354,0.5331069231033325
1779718497.9924307,355,0.462715208530426
1779718499.439158,356,0.48254871368408203
1779718500.8924227,357,0.44518133997917175
1779718502.360448,358,0.4648416042327881
1779718503.8324509,359,0.47486409544944763
1779718505.2859118,360,0.3854503035545349
1779718506.7692096,361,0.45429527759552
1779718508.192698,362,0.45273154973983765
1779718509.7191699,363,0.5043050050735474
1779718511.1826587,364,0.3408290147781372
1779718512.6791773,365,0.5018246173858643
1779718514.1225445,366,0.34910082817077637
1779718515.552489,367,0.3898438811302185
1779718517.0125027,368,0.3877102732658386
1779718518.4856956,369,0.49685344099998474
1779718519.9693348,370,0.472750186920166
1779718521.3958864,371,0.37864625453948975
1779718522.8258688,372,0.4696904122829437
1779718524.2492082,373,0.4506153464317322
1779718525.6859012,374,0.4768792390823364
1779718527.1991394,375,0.34841403365135193
1779718528.6925776,376,0.5018905401229858
1779718530.095848,377,0.46461766958236694
1779718531.4858491,378,0.5353367924690247
1779718532.9261115,379,0.48672056198120117
1779718534.359168,380,0.4807933270931244
1779718535.8024771,381,0.5177222490310669
1779718537.2391703,382,0.4291102886199951
1779718538.7225604,383,0.4059513509273529
1779718540.1891422,384,0.3900752067565918
1779718541.5866337,385,0.44055435061454773
1779718543.0925617,386,0.4480803906917572
1779718544.5858195,387,0.4573681354522705
1779718546.0860255,388,0.408182829618454
1779718547.5191376,389,0.39776939153671265
1779718548.972618,390,0.40013617277145386
1779718550.4426162,391,0.43893855810165405
1779718551.8592148,392,0.36506956815719604
1779718553.3559191,393,0.34260767698287964
1779718554.7957792,394,0.4209522604942322
1779718556.1957111,395,0.4733511805534363
1779718557.6425197,396,0.44967541098594666
1779718559.1492083,397,0.4238753914833069
1779718560.6258469,398,0.5132164359092712
1779718562.125876,399,0.4272735118865967
1779718563.6091325,400,0.5138064622879028
1779718565.0958924,401,0.4769171476364136
1779718566.5357845,402,0.4709473252296448
1779718567.9324489,403,0.43789660930633545
1779718569.3491611,404,0.4427480101585388
1779718570.7959065,405,0.4750713109970093
1779718572.2596912,406,0.4402953088283539
1779718573.6792173,407,0.4376450479030609
1779718575.10914,408,0.3581233024597168
1779718576.6024835,409,0.4738406538963318
1779718578.0525215,410,0.4620814323425293
1779718579.5257778,411,0.424954354763031
1779718580.9758341,412,0.4277493357658386
1779718582.467147,413,0.3933851420879364
1779718583.8791504,414,0.40807926654815674
1779718585.3256855,415,0.4492780566215515
1779718587.1292396,416,0.342932790517807
1779718589.54929,417,0.4968472719192505
1779718591.9925282,418,0.4795724153518677
1779718594.4060702,419,0.47130319476127625
1779718596.839197,420,0.397798627614975
1779718599.242485,421,0.4023016691207886
1779718601.6691475,422,0.4702697992324829
1779718604.0824757,423,0.39806056022644043
1779718606.5024853,424,0.45057255029678345
1779718611.109172,425,0.45176249742507935
1779718612.349561,426,0.4500575661659241
1779718613.6159887,427,0.43761301040649414
1779718614.9458668,428,0.4364103674888611
1779718616.4225373,429,0.48862916231155396
1779718617.912468,430,0.40568041801452637
1779718619.3391669,431,0.45461758971214294
1779718620.8125556,432,0.4430815577507019
1779718622.2958283,433,0.45080339908599854
1779718623.792796,434,0.49459850788116455
1779718625.282447,435,0.41783255338668823
1779718626.7193582,436,0.3977404534816742
1779718628.1625352,437,0.476071298122406
1779718629.5858426,438,0.48640841245651245
1779718631.032458,439,0.4967610836029053
1779718632.5725172,440,0.42425936460494995
1779718634.06245,441,0.4444729685783386
1779718635.5392857,442,0.5032231211662292
1779718637.0525205,443,0.5037709474563599
1779718638.532491,444,0.4618576467037201
1779718640.0294428,445,0.4316730499267578
1779718641.5125482,446,0.45643267035484314
1779718642.955896,447,0.4265081286430359
1779718644.439162,448,0.4981348216533661
1779718645.909162,449,0.37384742498397827
1779718647.4225502,450,0.4343700408935547
1779718648.8891401,451,0.4733121395111084
1779718650.3658168,452,0.41814157366752625
1779718651.8391201,453,0.48804646730422974
1779718653.3198094,454,0.4937593936920166
1779718654.9662464,455,0.43941566348075867
1779718656.4499276,456,0.483293741941452
1779718657.8504736,457,0.45052647590637207
1779718659.1550188,458,0.4221794605255127
1779718660.5659406,459,0.4172487258911133
1779718661.9397848,460,0.5111771821975708
1779718663.3591373,461,0.4557216167449951
1779718664.7191849,462,0.5001782178878784
1779718666.0291975,463,0.4639294743537903
1779718667.3792279,464,0.4818143844604492
1779718668.7758627,465,0.4505477547645569
1779718670.159059,466,0.5150091648101807
1779718671.588298,467,0.391859233379364
1779718672.951019,468,0.4434206485748291
1779718674.3726487,469,0.39185166358947754
1779718675.7558885,470,0.33954092860221863
1779718677.1525679,471,0.4507114887237549
1779718678.522504,472,0.4341605603694916
1779718679.898724,473,0.5091971755027771
1779718681.2791517,474,0.39905059337615967
1779718682.6558414,475,0.5029107332229614
1779718684.1103065,476,0.5306867361068726
1779718685.5425045,477,0.3609570264816284
1779718686.9931738,478,0.4601512849330902
1779718688.4317167,479,0.365744411945343
1779718689.8392813,480,0.5179331302642822
1779718691.2407846,481,0.46575042605400085
1779718692.6568592,482,0.47230228781700134
1779718694.0126362,483,0.5194980502128601
1779718695.3958602,484,0.48352694511413574
1779718696.7804568,485,0.4382145404815674
1779718698.08589,486,0.4470897614955902
1779718699.3590705,487,0.5107951760292053
1779718700.6824396,488,0.4762323796749115
1779718701.9790227,489,0.46686309576034546
1779718703.2593138,490,0.4475085735321045
1779718704.5691986,491,0.42397451400756836
1779718705.9058652,492,0.4677821099758148
1779718707.2496169,493,0.4407566487789154
1779718708.5960724,494,0.5264431238174438
1779718709.905804,495,0.46620410680770874
1779718711.2258718,496,0.486568808555603
1779718712.6158857,497,0.41704726219177246
1779718713.9828746,498,0.49608370661735535
1779718715.3069248,499,0.4588281512260437
1779718717.7503734,500,0.5134091973304749
1779718720.2365148,501,0.5008489489555359
1779718722.6425462,502,0.4216066598892212
1779718725.105915,503,0.3896845281124115
1779718727.5366063,504,0.44996458292007446
1779718729.9993982,505,0.4393942356109619
1779718732.4262736,506,0.5123453140258789
1779718734.7599795,507,0.5065922737121582
1779718739.7934344,508,0.48873740434646606
1779718741.1365383,509,0.5151610970497131
1779718742.4057739,510,0.5121170878410339
1779718743.6867676,511,0.5221138000488281
1779718744.9424348,512,0.47465115785598755
1779718746.229178,513,0.441901296377182
1779718747.4392164,514,0.5242475271224976
1779718748.695758,515,0.49177610874176025
1779718750.0943425,516,0.4795672297477722
1779718751.557699,517,0.518230676651001
1779718752.9590964,518,0.5097230672836304
1779718754.459144,519,0.5458939075469971
1779718755.875836,520,0.4822809398174286
1779718757.2933068,521,0.5004294514656067
1779718758.703093,522,0.533059298992157
1779718760.1358225,523,0.530817449092865
1779718761.6179898,524,0.478241503238678
1779718763.1425374,525,0.5064194202423096
1779718764.5824163,526,0.5204854011535645
1779718766.0558193,527,0.523064374923706
1779718767.4691026,528,0.5398281216621399
1779718768.8624809,529,0.5027631521224976
1779718770.3291237,530,0.4836387038230896
1779718771.8558545,531,0.5169897675514221
1779718773.345882,532,0.5178527235984802
1779718774.7591631,533,0.5406811237335205
1779718776.3422797,534,0.5341676473617554
1779718777.8759372,535,0.5502757430076599
1779718779.3525221,536,0.4440132975578308
1779718780.861068,537,0.49423131346702576
1779718782.3260245,538,0.5359745621681213
1779718783.775928,539,0.4675772190093994
1779718785.199216,540,0.5434939861297607
1779718786.6558528,541,0.46207261085510254
1779718788.0927618,542,0.4467516839504242
1779718789.545938,543,0.4669145941734314
1779718791.0391686,544,0.33657965064048767
1779718792.5691545,545,0.5141055583953857
1779718793.949151,546,0.4990983009338379
1779718795.3991644,547,0.5478894710540771
1779718796.775843,548,0.48151835799217224
1779718798.2530441,549,0.4980959892272949
1779718799.7324324,550,0.506027102470398
1779718801.2159886,551,0.5492922067642212
1779718802.6293027,552,0.46537643671035767
1779718804.0531595,553,0.45160922408103943
1779718805.5094798,554,0.5429732203483582
1779718806.9593017,555,0.5022531151771545
1779718808.4690204,556,0.5631866455078125
1779718809.975952,557,0.44864532351493835
1779718811.4457414,558,0.5154870748519897
1779718812.9526582,559,0.5285080075263977
1779718814.4173772,560,0.496100515127182
1779718815.953142,561,0.5755132436752319
1779718817.3656607,562,0.5341582298278809
1779718818.8060195,563,0.5282672047615051
1779718820.2560027,564,0.5158067941665649
1779718821.70337,565,0.5670751929283142
1779718823.156793,566,0.5285090804100037
1779718824.5830095,567,0.5633866786956787
1779718826.0198007,568,0.5568811893463135
1779718827.446224,569,0.5319454073905945
1779718828.8492982,570,0.5257608294487
1779718830.3226209,571,0.5779083371162415
1779718831.796007,572,0.5632779002189636
1779718833.2461872,573,0.552139937877655
1779718834.6560614,574,0.5635706782341003
1779718836.0030222,575,0.5470901727676392
1779718837.4459858,576,0.5166736841201782
1779718838.8426533,577,0.5346183776855469
1779718840.2501779,578,0.5593706369400024
1779718841.652629,579,0.5481669306755066
1779718843.026154,580,0.5695475339889526
1779718844.3492851,581,0.4824771285057068
1779718845.7634268,582,0.48755598068237305
1779718847.8927395,583,0.5499746799468994
1779718850.33664,584,0.5596956014633179
1779718852.813291,585,0.5386282801628113
1779718855.293366,586,0.4787744879722595
1779718857.7059515,587,0.5380301475524902
1779718860.155684,588,0.5493493676185608
1779718862.683329,589,0.5577225089073181
1779718865.043005,590,0.527965784072876
1779718870.2325733,591,0.5545902252197266
1779718871.5426838,592,0.5674676895141602
1779718872.8061018,593,0.5005242228507996
1779718874.0824351,594,0.42538386583328247
1779718875.379033,595,0.5525767207145691
1779718876.765862,596,0.5637792348861694
1779718878.189114,597,0.5280267000198364
1779718879.6138945,598,0.5242701172828674
1779718881.0358024,599,0.4811078906059265
1779718882.433194,600,0.5686328411102295
1779718883.8623924,601,0.5489300489425659
1779718885.2692156,602,0.5571556687355042
1779718886.6526282,603,0.551140308380127
1779718888.0391908,604,0.5805863738059998
1779718889.4791343,605,0.5790260434150696
1779718890.872492,606,0.5456039905548096
1779718892.269205,607,0.5809952616691589
1779718893.7066612,608,0.5389707684516907
1779718895.1831682,609,0.5530948638916016
1779718896.6101134,610,0.5533574819564819
1779718897.99247,611,0.5580652952194214
1779718899.4109755,612,0.5432937145233154
1779718900.9156756,613,0.5856124758720398
1779718902.4292066,614,0.5683689117431641
1779718904.0128157,615,0.5266208052635193
1779718905.5564733,616,0.5694606304168701
1779718906.9987643,617,0.5275180339813232
1779718908.375794,618,0.5823444128036499
1779718909.8392525,619,0.5547658205032349
1779718911.2892525,620,0.5360528826713562
1779718912.7593114,621,0.5345392823219299
1779718914.2458773,622,0.5794798135757446
1779718915.7125907,623,0.5680252313613892
1779718917.152626,624,0.5516889095306396
1779718918.6259592,625,0.5767196416854858
1779718920.0859666,626,0.5643289089202881
1779718921.5225458,627,0.5125950574874878
1779718922.966642,628,0.5775186419487
1779718924.3725967,629,0.5796908140182495
1779718925.8292773,630,0.5336074233055115
1779718927.352575,631,0.5680343508720398
1779718928.8259428,632,0.5848127603530884
1779718930.2591646,633,0.5565177202224731
1779718931.7535493,634,0.5549013614654541
1779718933.2192717,635,0.5803130865097046
1779718934.6059737,636,0.5839645266532898
1779718936.0058498,637,0.5757625102996826
1779718937.3691232,638,0.5785462856292725
1779718938.675785,639,0.5892330408096313
1779718940.102436,640,0.5388643145561218
1779718941.4392092,641,0.5739704370498657
1779718942.8192284,642,0.5615552663803101
1779718944.3190942,643,0.5731079578399658
1779718945.712374,644,0.5899113416671753
1779718947.0957794,645,0.5574008226394653
1779718948.45248,646,0.5897091031074524
1779718949.799151,647,0.5909792184829712
1779718951.1891403,648,0.5780409574508667
1779718952.6248348,649,0.5895821452140808
1779718954.0924654,650,0.5760952234268188
1779718955.559195,651,0.5873384475708008
1779718957.0524275,652,0.5956735610961914
1779718958.4824092,653,0.4714043140411377
1779718959.9129202,654,0.5574485063552856
1779718961.3457649,655,0.5643768310546875
1779718962.7624452,656,0.5747025012969971
1779718964.1958203,657,0.5848187208175659
1779718965.6391194,658,0.59356689453125
1779718967.0657558,659,0.5952741503715515
1779718968.4425237,660,0.5995463132858276
1779718969.8527672,661,0.5840400457382202
1779718971.272516,662,0.5441093444824219
1779718972.672432,663,0.5968688726425171
1779718974.1492174,664,0.5706373453140259
1779718975.6410673,665,0.5888345837593079
1779718977.4428003,666,0.5962433218955994
1779718979.7793052,667,0.561294674873352
1779718982.1126518,668,0.5454443693161011
1779718984.472421,669,0.5948552489280701
1779718986.7725253,670,0.595350980758667
1779718989.062944,671,0.5897231101989746
1779718991.4059935,672,0.590185821056366
1779718993.7071419,673,0.598922073841095
1779718996.0692437,674,0.5596576929092407
1779719000.6716645,675,0.5736667513847351
1779719001.9157736,676,0.5818884968757629
1779719003.209133,677,0.583905041217804
1779719004.442473,678,0.6020040512084961
1779719005.7224655,679,0.6016207933425903
1779719007.0491724,680,0.5616578459739685
1779719008.3124924,681,0.5894182920455933
1779719009.6491723,682,0.572434663772583
1779719011.000324,683,0.6013460159301758
1779719012.3892038,684,0.5975126028060913
1779719013.762524,685,0.5429413914680481
1779719015.1079562,686,0.5683635473251343
1779719016.4437385,687,0.5804280638694763
1779719017.815139,688,0.5757832527160645
1779719019.1357539,689,0.5746690034866333
1779719020.5159767,690,0.6037086248397827
1779719022.076011,691,0.5409292578697205
1779719023.535964,692,0.5424095392227173
1779719024.9432774,693,0.6008256673812866
1779719026.3325255,694,0.5962110757827759
1779719027.7559023,695,0.590359091758728
1779719029.142625,696,0.600460946559906
1779719030.5394187,697,0.5959963798522949
1779719031.945826,698,0.5972789525985718
1779719033.3431518,699,0.5872986912727356
1779719034.738426,700,0.5622815489768982
1779719036.2126238,701,0.5506954193115234
1779719037.5954685,702,0.5977110862731934
1779719039.003781,703,0.5988079905509949
1779719040.3914564,704,0.5853732824325562
1779719041.7325234,705,0.590998649597168
1779719042.959143,706,0.6004979014396667
1779719044.2424607,707,0.5978535413742065
1779719045.5464454,708,0.5886512398719788
1779719046.942807,709,0.5317944288253784
1779719048.3126605,710,0.5871322154998779
