Wall time,Step,Value
1779718149.992523,134,-0.022396821528673172
1779718151.362548,135,-0.02117401733994484
1779718152.7524524,136,-0.023057401180267334
1779718154.1391156,137,-0.0230037122964859
1779718155.5290723,138,-0.022709578275680542
1779718156.9324636,139,-0.02155112288892269
1779718158.3426328,140,-0.02298159897327423
1779718159.7491887,141,-0.02286500856280327
1779718161.159147,142,-0.023789208382368088
1779718162.555853,143,-0.024303920567035675
1779718163.916025,144,-0.025417223572731018
1779718165.315829,145,-0.0226247888058424
1779718166.7059968,146,-0.022439315915107727
1779718168.0624757,147,-0.025065435096621513
1779718169.4391198,148,-0.026438340544700623
1779718170.8327408,149,-0.024952348321676254
1779718172.1991494,150,-0.023059671744704247
1779718173.646113,151,-0.02570236846804619
1779718175.1524665,152,-0.024571727961301804
1779718176.6124885,153,-0.02506098710000515
1779718178.0191295,154,-0.025710737332701683
1779718179.469328,155,-0.026019437238574028
1779718180.9325404,156,-0.0257974024862051
1779718182.405821,157,-0.025755584239959717
1779718183.9292414,158,-0.026712127029895782
1779718185.4291422,159,-0.026384776458144188
1779718186.925826,160,-0.023928064852952957
1779718188.4131439,161,-0.025220435112714767
1779718189.8794496,162,-0.025753846392035484
1779718191.295839,163,-0.026474054902791977
1779718192.7024927,164,-0.023362604901194572
1779718194.1693366,165,-0.02535082772374153
1779718195.9759662,166,-0.026746749877929688
1779718198.4060307,167,-0.025775840505957603
1779718200.8758974,168,-0.02443039044737816
1779718203.2887533,169,-0.02349286526441574
1779718205.7025673,170,-0.02440144121646881
1779718208.1460228,171,-0.02459505759179592
1779718210.5827742,172,-0.024472635239362717
1779718212.9857945,173,-0.025300918146967888
1779718215.4591374,174,-0.025399085134267807
1779718220.1225257,175,-0.028109533712267876
1779718221.4858255,176,-0.0231211818754673
1779718222.8592718,177,-0.026421820744872093
1779718224.219151,178,-0.026912406086921692
1779718225.5893276,179,-0.024411864578723907
1779718226.9692042,180,-0.026211341843008995
1779718228.3424392,181,-0.02501688152551651
1779718229.7479348,182,-0.024343721568584442
1779718231.1392808,183,-0.025388648733496666
1779718232.5291572,184,-0.025621464475989342
1779718233.9026082,185,-0.02787845954298973
1779718235.275886,186,-0.026877155527472496
1779718236.6692228,187,-0.025924203917384148
1779718238.0892463,188,-0.02758191153407097
1779718239.545808,189,-0.02588752657175064
1779718240.9092426,190,-0.02630823478102684
1779718242.2725847,191,-0.02880486659705639
1779718243.7457788,192,-0.025118477642536163
1779718245.1194692,193,-0.025060681626200676
1779718246.5426607,194,-0.026577401906251907
1779718247.9225097,195,-0.025549259036779404
1779718249.305815,196,-0.027669623494148254
1779718250.6328313,197,-0.02603587508201599
1779718251.9859111,198,-0.02735336497426033
1779718253.3258429,199,-0.027720525860786438
1779718254.712437,200,-0.027970662340521812
1779718256.15258,201,-0.025957338511943817
1779718257.5658443,202,-0.027009915560483932
1779718258.9259279,203,-0.02755601331591606
1779718260.2491593,204,-0.026030082255601883
1779718261.5463498,205,-0.024593940004706383
1779718262.8425057,206,-0.028308255597949028
1779718264.165828,207,-0.02552904188632965
1779718265.4525795,208,-0.02747255563735962
1779718266.752601,209,-0.027452588081359863
1779718268.0692346,210,-0.02731027454137802
1779718269.4126003,211,-0.025060981512069702
1779718270.7657456,212,-0.026299819350242615
1779718272.1225226,213,-0.02334688976407051
1779718273.5658216,214,-0.02620946429669857
1779718275.0057833,215,-0.030693992972373962
1779718276.47573,216,-0.027674607932567596
1779718277.885818,217,-0.026726968586444855
1779718279.3258314,218,-0.027759356424212456
1779718280.796454,219,-0.027170782908797264
1779718282.2577157,220,-0.026316192001104355
1779718283.6926053,221,-0.026279982179403305
1779718285.1425035,222,-0.029586834833025932
1779718286.589337,223,-0.025149241089820862
1779718288.059196,224,-0.02893735095858574
1779718289.4007387,225,-0.027714472264051437
1779718290.7025647,226,-0.02926456555724144
1779718292.0158122,227,-0.025763660669326782
1779718293.2991734,228,-0.02766680344939232
1779718294.639207,229,-0.028535272926092148
1779718295.9894338,230,-0.026864957064390182
1779718297.332645,231,-0.03026922047138214
1779718298.6925645,232,-0.02931240200996399
1779718300.0325434,233,-0.0284835584461689
1779718301.382467,234,-0.029126277193427086
1779718302.759135,235,-0.028491154313087463
1779718304.1026497,236,-0.026511546224355698
1779718305.4358232,237,-0.025750664994120598
1779718306.752675,238,-0.029073216021060944
1779718308.0991237,239,-0.026632945984601974
1779718309.4295518,240,-0.027348220348358154
1779718310.7491589,241,-0.027790918946266174
1779718312.1957986,242,-0.02851261757314205
1779718313.672618,243,-0.02769189327955246
1779718315.1393428,244,-0.028896188363432884
1779718316.5924923,245,-0.028670314699411392
1779718318.0024803,246,-0.029153626412153244
1779718319.4392345,247,-0.027782609686255455
1779718320.8957965,248,-0.02945536933839321
1779718322.3993194,249,-0.02652595564723015
1779718324.832631,250,-0.02567005529999733
1779718327.2775893,251,-0.02895021066069603
1779718329.6958208,252,-0.027541447430849075
1779718332.1392128,253,-0.02631240151822567
1779718334.559056,254,-0.027086755260825157
1779718337.0057967,255,-0.026127658784389496
1779718339.672851,256,-0.026742808520793915
1779718342.2324238,257,-0.027714526280760765
1779718347.2758813,258,-0.02797650545835495
1779718348.626187,259,-0.025596600025892258
1779718349.9408681,260,-0.029244359582662582
1779718351.2991598,261,-0.026072798296809196
1779718352.622943,262,-0.02797611616551876
1779718353.9258115,263,-0.03095078095793724
1779718355.2227094,264,-0.027614815160632133
1779718356.5325396,265,-0.030090367421507835
1779718357.8758483,266,-0.0261539276689291
1779718359.175849,267,-0.028926772996783257
1779718360.489163,268,-0.026468496769666672
1779718361.779104,269,-0.027477925643324852
1779718363.0925267,270,-0.029564671218395233
1779718364.395967,271,-0.026444947347044945
1779718365.6892748,272,-0.02682581916451454
1779718367.022518,273,-0.03019997477531433
1779718368.3895214,274,-0.029572058469057083
1779718369.7491345,275,-0.029231203719973564
1779718371.2025583,276,-0.030079439282417297
1779718372.661493,277,-0.029442694038152695
1779718374.1093304,278,-0.0282229445874691
1779718375.6226885,279,-0.029637478291988373
1779718377.0825064,280,-0.03134135901927948
1779718378.572586,281,-0.02956409752368927
1779718380.0292926,282,-0.03042854368686676
1779718381.4858181,283,-0.028493378311395645
1779718382.9926586,284,-0.030821584165096283
1779718384.4658177,285,-0.027341565117239952
1779718385.9464884,286,-0.02910441718995571
1779718387.4059277,287,-0.026829548180103302
1779718388.8526607,288,-0.028114905580878258
1779718390.2657862,289,-0.03217262774705887
1779718391.7859838,290,-0.027587778866291046
1779718393.2726452,291,-0.029871951788663864
1779718394.6625335,292,-0.03057834878563881
1779718396.1091268,293,-0.029822349548339844
1779718397.525992,294,-0.029072050005197525
1779718399.002742,295,-0.03110807202756405
1779718400.455822,296,-0.03071342408657074
1779718401.9492402,297,-0.02920667640864849
1779718403.4158337,298,-0.03335327282547951
1779718404.8759308,299,-0.02978712134063244
1779718406.3858747,300,-0.02919253706932068
1779718407.7991395,301,-0.025274712592363358
1779718409.24239,302,-0.03400789946317673
1779718410.7190943,303,-0.029175277799367905
1779718412.1825037,304,-0.029343456029891968
1779718413.615871,305,-0.02937386929988861
1779718415.0391836,306,-0.029325321316719055
1779718416.5343394,307,-0.030118484050035477
1779718417.9492683,308,-0.032394327223300934
1779718419.3859808,309,-0.029446903616189957
1779718420.7891204,310,-0.03112443909049034
1779718422.2590828,311,-0.032752856612205505
1779718423.6725068,312,-0.03264389932155609
1779718425.0924854,313,-0.029661379754543304
1779718426.5458837,314,-0.029566660523414612
1779718428.0259752,315,-0.03167210891842842
1779718429.5191755,316,-0.03035956248641014
1779718430.9956827,317,-0.03205668926239014
1779718432.512479,318,-0.031710073351860046
1779718433.9858193,319,-0.027911193668842316
1779718435.4292572,320,-0.029383284971117973
1779718436.912547,321,-0.029380587860941887
1779718438.382517,322,-0.0288628488779068
1779718439.842426,323,-0.02903292328119278
1779718441.285931,324,-0.029874680563807487
1779718442.75269,325,-0.031575363129377365
1779718444.235857,326,-0.032408472150564194
1779718445.722497,327,-0.03277242183685303
1779718447.2093184,328,-0.02714882604777813
1779718448.736156,329,-0.03373032063245773
1779718450.1991982,330,-0.02958277240395546
1779718451.5996387,331,-0.028460344299674034
1779718453.0558884,332,-0.030248962342739105
1779718455.1759949,333,-0.03231267258524895
1779718457.5991335,334,-0.027867063879966736
1779718460.0509892,335,-0.0292403232306242
1779718462.4491646,336,-0.028640395030379295
1779718464.9058852,337,-0.032281115651130676
1779718467.3290868,338,-0.03316786140203476
1779718469.8091562,339,-0.02915872633457184
1779718472.2291818,340,-0.031679391860961914
1779718477.6359534,341,-0.029860902577638626
